投诉,30,0.08403361344537816
举报,21,0.058823529411764705
营商环境,13,0.036414565826330535
事项,9,0.025210084033613446
优化,8,0.022408963585434174
办理,6,0.01680672268907563
保密,4,0.011204481792717087
制度,4,0.011204481792717087
政务服务,4,0.011204481792717087
人民政府,4,0.011204481792717087
渠道,3,0.008403361344537815
各州,3,0.008403361344537815
省直,3,0.008403361344537815
合法权益,3,0.008403361344537815
职责,3,0.008403361344537815
云南省,3,0.008403361344537815
督办,3,0.008403361344537815
社会,3,0.008403361344537815
企业,3,0.008403361344537815
回应,3,0.008403361344537815
不予,3,0.008403361344537815
按规定,2,0.0056022408963585435
涉企,2,0.0056022408963585435
云南省人民政府,2,0.0056022408963585435
较大,2,0.0056022408963585435
承诺,2,0.0056022408963585435
办结,2,0.0056022408963585435
转办,2,0.0056022408963585435
符合,2,0.0056022408963585435
反馈,2,0.0056022408963585435
依法,2,0.0056022408963585435
履行,2,0.0056022408963585435
30,2,0.0056022408963585435
制定,2,0.0056022408963585435
性质,2,0.0056022408963585435
媒体,2,0.0056022408963585435
接受,2,0.0056022408963585435
信息,2,0.0056022408963585435
服务,2,0.0056022408963585435
协调,2,0.0056022408963585435
登记,2,0.0056022408963585435
分工,2,0.0056022408963585435
到位,2,0.0056022408963585435
不力,2,0.0056022408963585435
管理局,2,0.0056022408963585435
监督,2,0.0056022408963585435
影响,2,0.0056022408963585435
原则,2,0.0056022408963585435
时限,2,0.0056022408963585435
损害,2,0.0056022408963585435
机构,2,0.0056022408963585435
办公厅,2,0.0056022408963585435
市场主体,2,0.0056022408963585435
工作日内,2,0.0056022408963585435
分级,2,0.0056022408963585435
指导,2,0.0056022408963585435
各委,1,0.0028011204481792717
恶劣,1,0.0028011204481792717
力求,1,0.0028011204481792717
资料,1,0.0028011204481792717
贯彻落实,1,0.0028011204481792717
电话,1,0.0028011204481792717
故意,1,0.0028011204481792717
兑现,1,0.0028011204481792717
贯彻执行,1,0.0028011204481792717
政策,1,0.0028011204481792717
国务院,1,0.0028011204481792717
领导小组,1,0.0028011204481792717
岗位职责,1,0.0028011204481792717
承办,1,0.0028011204481792717
处理完毕,1,0.0028011204481792717
履职,1,0.0028011204481792717
蛮横,1,0.0028011204481792717
报送,1,0.0028011204481792717
同意,1,0.0028011204481792717
省委,1,0.0028011204481792717
严重破坏,1,0.0028011204481792717
实名,1,0.0028011204481792717
交待,1,0.0028011204481792717
结合实际,1,0.0028011204481792717
程序,1,0.0028011204481792717
畅通,1,0.0028011204481792717
改革,1,0.0028011204481792717
150,1,0.0028011204481792717
刁难,1,0.0028011204481792717
法定条件,1,0.0028011204481792717
条件,1,0.0028011204481792717
行政复议,1,0.0028011204481792717
敷衍塞责,1,0.0028011204481792717
匿名,1,0.0028011204481792717
工作日,1,0.0028011204481792717
低下,1,0.0028011204481792717
确认,1,0.0028011204481792717
严肃,1,0.0028011204481792717
合法,1,0.0028011204481792717
期限,1,0.0028011204481792717
案例,1,0.0028011204481792717
跟踪,1,0.0028011204481792717
生硬,1,0.0028011204481792717
经本,1,0.0028011204481792717
主管,1,0.0028011204481792717
问责,1,0.0028011204481792717
压制,1,0.0028011204481792717
办公室,1,0.0028011204481792717
泄露,1,0.0028011204481792717
依规,1,0.0028011204481792717
省政府,1,0.0028011204481792717
事事,1,0.0028011204481792717
高效,1,0.0028011204481792717
项项,1,0.0028011204481792717
延长,1,0.0028011204481792717
涉及,1,0.0028011204481792717
任何借口,1,0.0028011204481792717
接到,1,0.0028011204481792717
保护,1,0.0028011204481792717
态度,1,0.0028011204481792717
执行,1,0.0028011204481792717
对象,1,0.0028011204481792717
纪检监察,1,0.0028011204481792717
接收,1,0.0028011204481792717
利用职权,1,0.0028011204481792717
便民,1,0.0028011204481792717
超过,1,0.0028011204481792717
延误,1,0.0028011204481792717
主流,1,0.0028011204481792717
放管服,1,0.0028011204481792717
12,1,0.0028011204481792717
推进,1,0.0028011204481792717
变通,1,0.0028011204481792717
重复,1,0.0028011204481792717
条例,1,0.0028011204481792717
效率,1,0.0028011204481792717
公布,1,0.0028011204481792717
请求,1,0.0028011204481792717
党中央,1,0.0028011204481792717
来访,1,0.0028011204481792717
云政办,1,0.0028011204481792717
召集,1,0.0028011204481792717
批准,1,0.0028011204481792717
信访,1,0.0028011204481792717
实行,1,0.0028011204481792717
执行公务,1,0.0028011204481792717
公正,1,0.0028011204481792717
定期,1,0.0028011204481792717
打击报复,1,0.0028011204481792717
60,1,0.0028011204481792717
推诿,1,0.0028011204481792717
认真贯彻,1,0.0028011204481792717
惠企,1,0.0028011204481792717
设立,1,0.0028011204481792717
粗暴,1,0.0028011204481792717
文明,1,0.0028011204481792717
理由,1,0.0028011204481792717
公开,1,0.0028011204481792717
举报人,1,0.0028011204481792717
申报,1,0.0028011204481792717
省内,1,0.0028011204481792717
信箱,1,0.0028011204481792717
管辖,1,0.0028011204481792717
不良影响,1,0.0028011204481792717
涉诉,1,0.0028011204481792717
处理结果,1,0.0028011204481792717
出台,1,0.0028011204481792717
打折扣,1,0.0028011204481792717
作出,1,0.0028011204481792717
予以,1,0.0028011204481792717
一案,1,0.0028011204481792717
落实,1,0.0028011204481792717
来信,1,0.0028011204481792717
一系列,1,0.0028011204481792717
多头,1,0.0028011204481792717
我省,1,0.0028011204481792717
负责人,1,0.0028011204481792717
工作作风,1,0.0028011204481792717
特别,1,0.0028011204481792717
损失,1,0.0028011204481792717
最长,1,0.0028011204481792717
事实,1,0.0028011204481792717
措施,1,0.0028011204481792717
研究,1,0.0028011204481792717
贻误,1,0.0028011204481792717
一级,1,0.0028011204481792717
行政许可,1,0.0028011204481792717
严格遵守,1,0.0028011204481792717
民事纠纷,1,0.0028011204481792717
调查核实,1,0.0028011204481792717
行政,1,0.0028011204481792717
统筹,1,0.0028011204481792717
审批,1,0.0028011204481792717
阻拦,1,0.0028011204481792717
25,1,0.0028011204481792717
网络平台,1,0.0028011204481792717
回复,1,0.0028011204481792717
典型,1,0.0028011204481792717
双查,1,0.0028011204481792717
网络,1,0.0028011204481792717
曝光,1,0.0028011204481792717
涉法,1,0.0028011204481792717
流程,1,0.0028011204481792717
举报电话,1,0.0028011204481792717
属地,1,0.0028011204481792717
督查,1,0.0028011204481792717
区分,1,0.0028011204481792717
齐全,1,0.0028011204481792717
提供,1,0.0028011204481792717
维护,1,0.0028011204481792717
保证,1,0.0028011204481792717
