执法,46,0.012419006479481642
企业,40,0.01079913606911447
市场,37,0.009989200863930885
全市,35,0.009449244060475162
推进,33,0.008909287257019439
监管,33,0.008909287257019439
行政,30,0.008099352051835854
建设,29,0.00782937365010799
法治,27,0.007289416846652268
消费,26,0.007019438444924406
创建,24,0.0064794816414686825
规范,23,0.006209503239740821
食品,23,0.006209503239740821
市场监管,23,0.006209503239740821
宁波市,22,0.005939524838012959
领域,22,0.005939524838012959
落实,21,0.005669546436285098
监督,20,0.005399568034557235
制度,20,0.005399568034557235
培训,19,0.0051295896328293735
强化,19,0.0051295896328293735
食品安全,18,0.004859611231101512
改革,18,0.004859611231101512
食品药品,17,0.00458963282937365
经营,16,0.004319654427645789
组织,16,0.004319654427645789
深化,15,0.004049676025917927
放心,15,0.004049676025917927
示范,15,0.004049676025917927
完善,14,0.003779697624190065
案件,14,0.003779697624190065
系统,14,0.003779697624190065
服务,14,0.003779697624190065
力度,14,0.003779697624190065
投诉,14,0.003779697624190065
二是,13,0.003509719222462203
一是,13,0.003509719222462203
行政处罚,13,0.003509719222462203
普法,13,0.003509719222462203
围绕,13,0.003509719222462203
宣传,13,0.003509719222462203
网络,13,0.003509719222462203
重点,12,0.0032397408207343412
药品,12,0.0032397408207343412
后处理,12,0.0032397408207343412
违法,12,0.0032397408207343412
国家,12,0.0032397408207343412
创新,12,0.0032397408207343412
三是,12,0.0032397408207343412
消费者,11,0.0029697624190064796
公示,11,0.0029697624190064796
办法,11,0.0029697624190064796
风险,11,0.0029697624190064796
社会,11,0.0029697624190064796
加大,10,0.0026997840172786176
活动,10,0.0026997840172786176
总局,10,0.0026997840172786176
省局,10,0.0026997840172786176
管理,10,0.0026997840172786176
评查,10,0.0026997840172786176
维权,10,0.0026997840172786176
法制,10,0.0026997840172786176
事项,10,0.0026997840172786176
广告,10,0.0026997840172786176
管理局,10,0.0026997840172786176
公开,9,0.002429805615550756
市政府,9,0.002429805615550756
机制,9,0.002429805615550756
会议,9,0.002429805615550756
商标,9,0.002429805615550756
发展,9,0.002429805615550756
承诺,9,0.002429805615550756
部署,9,0.002429805615550756
持续,9,0.002429805615550756
质量,9,0.002429805615550756
平台,9,0.002429805615550756
年报,9,0.002429805615550756
基层,9,0.002429805615550756
环境,9,0.002429805615550756
浙江省,8,0.0021598272138228943
严厉打击,8,0.0021598272138228943
程序,8,0.0021598272138228943
商事,8,0.0021598272138228943
民生,8,0.0021598272138228943
抽检,8,0.0021598272138228943
发布,8,0.0021598272138228943
信息,8,0.0021598272138228943
城市,8,0.0021598272138228943
最多,8,0.0021598272138228943
举报,8,0.0021598272138228943
生产,7,0.0018898488120950325
办案,7,0.0018898488120950325
联合,7,0.0018898488120950325
累计,7,0.0018898488120950325
市局,7,0.0018898488120950325
案卷,7,0.0018898488120950325
打造,7,0.0018898488120950325
行业,7,0.0018898488120950325
机构,7,0.0018898488120950325
统一,7,0.0018898488120950325
排查,7,0.0018898488120950325
治理,7,0.0018898488120950325
针对,7,0.0018898488120950325
医疗器械,7,0.0018898488120950325
意见,7,0.0018898488120950325
标准,7,0.0018898488120950325
诉讼,7,0.0018898488120950325
教育,7,0.0018898488120950325
正当竞争,7,0.0018898488120950325
处置,6,0.0016198704103671706
退货,6,0.0016198704103671706
做好,6,0.0016198704103671706
出台,6,0.0016198704103671706
金融,6,0.0016198704103671706
提供,6,0.0016198704103671706
能力,6,0.0016198704103671706
营商环境,6,0.0016198704103671706
增强,6,0.0016198704103671706
业务,6,0.0016198704103671706
指导,6,0.0016198704103671706
安全监管,6,0.0016198704103671706
方式,6,0.0016198704103671706
主体,6,0.0016198704103671706
目标,6,0.0016198704103671706
贯彻落实,6,0.0016198704103671706
体系,6,0.0016198704103671706
理由,6,0.0016198704103671706
法律法规,6,0.0016198704103671706
全省,6,0.0016198704103671706
职能,6,0.0016198704103671706
试点,6,0.0016198704103671706
责任,6,0.0016198704103671706
案例,6,0.0016198704103671706
制定,6,0.0016198704103671706
专题,6,0.0016198704103671706
检测,6,0.0016198704103671706
知识产权,5,0.0013498920086393088
事后,5,0.0013498920086393088
探索,5,0.0013498920086393088
监管部门,5,0.0013498920086393088
健全,5,0.0013498920086393088
对接,5,0.0013498920086393088
数据,5,0.0013498920086393088
市民,5,0.0013498920086393088
监督管理,5,0.0013498920086393088
基础,5,0.0013498920086393088
保护,5,0.0013498920086393088
国际,5,0.0013498920086393088
开办,5,0.0013498920086393088
参与,5,0.0013498920086393088
涉及,5,0.0013498920086393088
零售,5,0.0013498920086393088
党政,5,0.0013498920086393088
负责人,5,0.0013498920086393088
需求,5,0.0013498920086393088
配合,5,0.0013498920086393088
执法监督,5,0.0013498920086393088
起草,5,0.0013498920086393088
网上,5,0.0013498920086393088
优质,5,0.0013498920086393088
学习,5,0.0013498920086393088
整治,5,0.0013498920086393088
指标,5,0.0013498920086393088
自查,5,0.0013498920086393088
餐饮,5,0.0013498920086393088
抓手,5,0.0013498920086393088
律师,5,0.0013498920086393088
典型,5,0.0013498920086393088
发放,5,0.0013498920086393088
升级,5,0.0013498920086393088
查办,4,0.0010799136069114472
分解,4,0.0010799136069114472
亿元,4,0.0010799136069114472
满意度,4,0.0010799136069114472
同比,4,0.0010799136069114472
信用信息,4,0.0010799136069114472
覆盖,4,0.0010799136069114472
连锁,4,0.0010799136069114472
更为,4,0.0010799136069114472
证照,4,0.0010799136069114472
虚假,4,0.0010799136069114472
领导,4,0.0010799136069114472
注册,4,0.0010799136069114472
产品,4,0.0010799136069114472
三年,4,0.0010799136069114472
认定,4,0.0010799136069114472
查处,4,0.0010799136069114472
四是,4,0.0010799136069114472
公益,4,0.0010799136069114472
全力,4,0.0010799136069114472
应急,4,0.0010799136069114472
全面落实,4,0.0010799136069114472
市场主体,4,0.0010799136069114472
建立,4,0.0010799136069114472
行政复议,4,0.0010799136069114472
突发事件,4,0.0010799136069114472
法规,4,0.0010799136069114472
参加,4,0.0010799136069114472
构建,4,0.0010799136069114472
保障,4,0.0010799136069114472
电商,4,0.0010799136069114472
罚没款,4,0.0010799136069114472
梳理,4,0.0010799136069114472
宪法,4,0.0010799136069114472
万条,4,0.0010799136069114472
500,4,0.0010799136069114472
保健品,4,0.0010799136069114472
公职,4,0.0010799136069114472
导向,4,0.0010799136069114472
综合治理,4,0.0010799136069114472
支持,4,0.0010799136069114472
审核,4,0.0010799136069114472
增长,4,0.0010799136069114472
试点工作,4,0.0010799136069114472
充分发挥,4,0.0010799136069114472
验收,4,0.0010799136069114472
小微企业,4,0.0010799136069114472
处方,4,0.0010799136069114472
启动,4,0.0010799136069114472
区县,4,0.0010799136069114472
通办,4,0.0010799136069114472
考核,4,0.0010799136069114472
市县,4,0.0010799136069114472
安全法,4,0.0010799136069114472
评估,4,0.0010799136069114472
用药,4,0.0010799136069114472
稽查,4,0.0010799136069114472
10,4,0.0010799136069114472
监测,4,0.0010799136069114472
成长,4,0.0010799136069114472
随机,4,0.0010799136069114472
履行,4,0.0010799136069114472
