监管,24,0.032432432432432434
药品,20,0.02702702702702703
一械,19,0.025675675675675677
两品,19,0.025675675675675677
经营,13,0.01756756756756757
市场,12,0.016216216216216217
化妆品,11,0.014864864864864866
医疗器械,11,0.014864864864864866
监督,10,0.013513513513513514
重点,10,0.013513513513513514
监管部门,10,0.013513513513513514
确保,8,0.010810810810810811
机构,8,0.010810810810810811
销售,8,0.010810810810810811
抽检,7,0.00945945945945946
整治,6,0.008108108108108109
改革,6,0.008108108108108109
强化,6,0.008108108108108109
许可,5,0.006756756756756757
市县,5,0.006756756756756757
落实,5,0.006756756756756757
质量,5,0.006756756756756757
检查和,4,0.005405405405405406
万家,4,0.005405405405405406
联合,4,0.005405405405405406
处罚,4,0.005405405405405406
两级,4,0.005405405405405406
非法,4,0.005405405405405406
处置,4,0.005405405405405406
涉及,4,0.005405405405405406
零售,4,0.005405405405405406
管理局,4,0.005405405405405406
企业,4,0.005405405405405406
审批,4,0.005405405405405406
部署,4,0.005405405405405406
福建省,3,0.004054054054054054
用途,3,0.004054054054054054
惩戒,3,0.004054054054054054
核查,3,0.004054054054054054
记录,3,0.004054054054054054
县级,3,0.004054054054054054
全省,3,0.004054054054054054
推进,3,0.004054054054054054
日常,3,0.004054054054054054
始终保持,3,0.004054054054054054
领域,3,0.004054054054054054
环节,3,0.004054054054054054
纳入,3,0.004054054054054054
打击,3,0.004054054054054054
机制,3,0.004054054054054054
药品监督管理局,3,0.004054054054054054
做好,3,0.004054054054054054
行政,3,0.004054054054054054
网络,3,0.004054054054054054
按规定,2,0.002702702702702703
信用,2,0.002702702702702703
当地,2,0.002702702702702703
安全事件,2,0.002702702702702703
业务,2,0.002702702702702703
统一,2,0.002702702702702703
进货,2,0.002702702702702703
领导,2,0.002702702702702703
调整,2,0.002702702702702703
统筹,2,0.002702702702702703
方案,2,0.002702702702702703
态势,2,0.002702702702702703
责任,2,0.002702702702702703
违法,2,0.002702702702702703
党委政府,2,0.002702702702702703
治理,2,0.002702702702702703
渠道,2,0.002702702702702703
能力,2,0.002702702702702703
高效,2,0.002702702702702703
完善,2,0.002702702702702703
期间,2,0.002702702702702703
衔接,2,0.002702702702702703
意见,2,0.002702702702702703
制定,2,0.002702702702702703
职责,2,0.002702702702702703
分析,2,0.002702702702702703
查办,2,0.002702702702702703
提出,2,0.002702702702702703
应急,2,0.002702702702702703
疫苗,2,0.002702702702702703
办公厅,2,0.002702702702702703
投诉,2,0.002702702702702703
抓好,2,0.002702702702702703
各市,2,0.002702702702702703
计划,2,0.002702702702702703
医疗机构,2,0.002702702702702703
报送,2,0.002702702702702703
查处,2,0.002702702702702703
建立,2,0.002702702702702703
职能,2,0.002702702702702703
药店,2,0.002702702702702703
稳定,2,0.002702702702702703
虚假,2,0.002702702702702703
各项,2,0.002702702702702703
要点,2,0.002702702702702703
依法行政,2,0.002702702702702703
安排,2,0.002702702702702703
流弊,2,0.002702702702702703
基层,2,0.002702702702702703
舆情,2,0.002702702702702703
推动,2,0.002702702702702703
保障,2,0.002702702702702703
格局,2,0.002702702702702703
违法行为,2,0.002702702702702703
检查员,2,0.002702702702702703
格式,2,0.002702702702702703
专业化,2,0.002702702702702703
我省,2,0.002702702702702703
套购,2,0.002702702702702703
执法,2,0.002702702702702703
协同,2,0.002702702702702703
发生,2,0.002702702702702703
产品,2,0.002702702702702703
高压,2,0.002702702702702703
监管局,2,0.002702702702702703
不良,2,0.002702702702702703
属地,2,0.002702702702702703
指导,2,0.002702702702702703
互联网,1,0.0013513513513513514
联络,1,0.0013513513513513514
贯彻落实,1,0.0013513513513513514
涉嫌犯罪,1,0.0013513513513513514
重处,1,0.0013513513513513514
一是,1,0.0013513513513513514
18,1,0.0013513513513513514
限度,1,0.0013513513513513514
一体化,1,0.0013513513513513514
乱象,1,0.0013513513513513514
处方药,1,0.0013513513513513514
执行,1,0.0013513513513513514
精神,1,0.0013513513513513514
