考评,33,0.03638368246968027
企业,22,0.024255788313120176
营商环境,19,0.020948180815876516
指标,14,0.015435501653803748
数据,13,0.014332965821389196
优化,13,0.014332965821389196
对象,12,0.013230429988974642
评估,11,0.012127894156560088
群众,10,0.011025358324145534
环境,10,0.011025358324145534
主观,10,0.011025358324145534
开封市,9,0.009922822491730982
责任,8,0.008820286659316428
办公室,8,0.008820286659316428
程度,8,0.008820286659316428
第三方,7,0.007717750826901874
办理,7,0.007717750826901874
指标体系,7,0.007717750826901874
发展,6,0.006615214994487321
50,6,0.006615214994487321
资料,5,0.005512679162072767
县区,5,0.005512679162072767
业务,5,0.005512679162072767
办法,5,0.005512679162072767
服务,5,0.005512679162072767
16,5,0.005512679162072767
点评,5,0.005512679162072767
例会,4,0.004410143329658214
渠道,4,0.004410143329658214
权重,4,0.004410143329658214
11,4,0.004410143329658214
职责,4,0.004410143329658214
汴政办,4,0.004410143329658214
10,4,0.004410143329658214
分值,4,0.004410143329658214
三级,4,0.004410143329658214
市场,4,0.004410143329658214
知识产权,4,0.004410143329658214
市直,4,0.004410143329658214
非公经济,4,0.004410143329658214
二级,4,0.004410143329658214
政府,4,0.004410143329658214
12,4,0.004410143329658214
宣传,4,0.004410143329658214
管理局,4,0.004410143329658214
25,4,0.004410143329658214
信息公开,4,0.004410143329658214
原则,4,0.004410143329658214
一级,4,0.004410143329658214
试行,3,0.0033076074972436605
办事,3,0.0033076074972436605
市政府,3,0.0033076074972436605
获取,3,0.0033076074972436605
保护,3,0.0033076074972436605
人才,3,0.0033076074972436605
13,3,0.0033076074972436605
点名,3,0.0033076074972436605
资源,3,0.0033076074972436605
加减,3,0.0033076074972436605
客观,3,0.0033076074972436605
14,3,0.0033076074972436605
通报批评,3,0.0033076074972436605
名称,3,0.0033076074972436605
报道,3,0.0033076074972436605
反馈,3,0.0033076074972436605
推广,3,0.0033076074972436605
双月,3,0.0033076074972436605
政务服务,3,0.0033076074972436605
人民政府,3,0.0033076074972436605
流程,3,0.0033076074972436605
开封,3,0.0033076074972436605
产业,3,0.0033076074972436605
国务院,2,0.002205071664829107
干部,2,0.002205071664829107
精神,2,0.002205071664829107
方式,2,0.002205071664829107
社会,2,0.002205071664829107
27,2,0.002205071664829107
清晰度,2,0.002205071664829107
清单,2,0.002205071664829107
力度,2,0.002205071664829107
产业协会,2,0.002205071664829107
不动产,2,0.002205071664829107
优秀,2,0.002205071664829107
四个,2,0.002205071664829107
执行,2,0.002205071664829107
便捷,2,0.002205071664829107
吸引,2,0.002205071664829107
保障局,2,0.002205071664829107
结束,2,0.002205071664829107
打分,2,0.002205071664829107
标准,2,0.002205071664829107
政务,2,0.002205071664829107
登记,2,0.002205071664829107
费用,2,0.002205071664829107
落实,2,0.002205071664829107
较差,2,0.002205071664829107
0.1,2,0.002205071664829107
省级,2,0.002205071664829107
跟进,2,0.002205071664829107
18,2,0.002205071664829107
文化交流,2,0.002205071664829107
0.5,2,0.002205071664829107
组织,2,0.002205071664829107
城市,2,0.002205071664829107
体系,2,0.002205071664829107
建设,2,0.002205071664829107
政策,2,0.002205071664829107
改革,2,0.002205071664829107
部委,2,0.002205071664829107
典型,2,0.002205071664829107
案例,2,0.002205071664829107
详细,2,0.002205071664829107
公正,2,0.002205071664829107
中国,2,0.002205071664829107
查阅,2,0.002205071664829107
包括,2,0.002205071664829107
15,2,0.002205071664829107
纪检监察,2,0.002205071664829107
清晰,2,0.002205071664829107
调研,2,0.002205071664829107
数据类型,2,0.002205071664829107
24,2,0.002205071664829107
实施方案,2,0.002205071664829107
评价,2,0.002205071664829107
公开,2,0.002205071664829107
目标,2,0.002205071664829107
推动,2,0.002205071664829107
城乡,2,0.002205071664829107
要素,2,0.002205071664829107
事项,2,0.002205071664829107
生态环境,2,0.002205071664829107
多样化,2,0.002205071664829107
暂行,2,0.002205071664829107
市级,2,0.002205071664829107
透明度,2,0.002205071664829107
设置,2,0.002205071664829107
委员会,2,0.002205071664829107
创新,2,0.002205071664829107
团队,2,0.002205071664829107
现场,2,0.002205071664829107
中心,2,0.002205071664829107
事务局,2,0.002205071664829107
基础,2,0.002205071664829107
46,2,0.002205071664829107
法规,2,0.002205071664829107
中介,1,0.0011025358324145535
农村,1,0.0011025358324145535
研究院,1,0.0011025358324145535
公报,1,0.0011025358324145535
贯彻落实,1,0.0011025358324145535
微博,1,0.0011025358324145535
客观性,1,0.0011025358324145535
中国社科院,1,0.0011025358324145535
兑现,1,0.0011025358324145535
32,1,0.0011025358324145535
氛围,1,0.0011025358324145535
一体化,1,0.0011025358324145535
文化教育,1,0.0011025358324145535
微信,1,0.0011025358324145535
两会,1,0.0011025358324145535
考核成绩,1,0.0011025358324145535
河南,1,0.0011025358324145535
同意,1,0.0011025358324145535
力求,1,0.0011025358324145535
文化,1,0.0011025358324145535
不力,1,0.0011025358324145535
水利局,1,0.0011025358324145535
规范,1,0.0011025358324145535
生活,1,0.0011025358324145535
习近平,1,0.0011025358324145535
统计,1,0.0011025358324145535
做法,1,0.0011025358324145535
医疗,1,0.0011025358324145535
管理中心,1,0.0011025358324145535
片区,1,0.0011025358324145535
材料,1,0.0011025358324145535
龙头企业,1,0.0011025358324145535
方案,1,0.0011025358324145535
审计局,1,0.0011025358324145535
方法,1,0.0011025358324145535
违法,1,0.0011025358324145535
统计局,1,0.0011025358324145535
试验区,1,0.0011025358324145535
座谈会,1,0.0011025358324145535
操作性,1,0.0011025358324145535
合同纠纷,1,0.0011025358324145535
两类,1,0.0011025358324145535
司法局,1,0.0011025358324145535
许可,1,0.0011025358324145535
指南,1,0.0011025358324145535
诚信,1,0.0011025358324145535
融资,1,0.0011025358324145535
引领,1,0.0011025358324145535
规范化,1,0.0011025358324145535
物资,1,0.0011025358324145535
养护,1,0.0011025358324145535
工业,1,0.0011025358324145535
完整性,1,0.0011025358324145535
大会,1,0.0011025358324145535
门户网站,1,0.0011025358324145535
信息化,1,0.0011025358324145535
应急,1,0.0011025358324145535
自然环境,1,0.0011025358324145535
注销,1,0.0011025358324145535
信用,1,0.0011025358324145535
便利化,1,0.0011025358324145535
39,1,0.0011025358324145535
时代,1,0.0011025358324145535
水平,1,0.0011025358324145535
奖惩,1,0.0011025358324145535
做出,1,0.0011025358324145535
治安,1,0.0011025358324145535
重复,1,0.0011025358324145535
违纪,1,0.0011025358324145535
29,1,0.0011025358324145535
亮点,1,0.0011025358324145535
公布,1,0.0011025358324145535
排名,1,0.0011025358324145535
全会,1,0.0011025358324145535
储备,1,0.0011025358324145535
制定,1,0.0011025358324145535
商务局,1,0.0011025358324145535
36,1,0.0011025358324145535
20,1,0.0011025358324145535
20%,1,0.0011025358324145535
问卷调查,1,0.0011025358324145535
先进,1,0.0011025358324145535
查询,1,0.0011025358324145535
关联度,1,0.0011025358324145535
17,1,0.0011025358324145535
地点,1,0.0011025358324145535
100,1,0.0011025358324145535
严惩,1,0.0011025358324145535
来源,1,0.0011025358324145535
专题,1,0.0011025358324145535
沟通,1,0.0011025358324145535
回族,1,0.0011025358324145535
杞县,1,0.0011025358324145535
分析,1,0.0011025358324145535
2.10,1,0.0011025358324145535
真实情况,1,0.0011025358324145535
0.4,1,0.0011025358324145535
落后,1,0.0011025358324145535
共性,1,0.0011025358324145535
支撑,1,0.0011025358324145535
28,1,0.0011025358324145535
遵照执行,1,0.0011025358324145535
38,1,0.0011025358324145535
80%,1,0.0011025358324145535
总分,1,0.0011025358324145535
征求,1,0.0011025358324145535
立体,1,0.0011025358324145535
扶贫开发,1,0.0011025358324145535
转型,1,0.0011025358324145535
自由贸易,1,0.0011025358324145535
河南大学,1,0.0011025358324145535
广电,1,0.0011025358324145535
等级,1,0.0011025358324145535
个性,1,0.0011025358324145535
税费,1,0.0011025358324145535
表态,1,0.0011025358324145535
提出,1,0.0011025358324145535
上门服务,1,0.0011025358324145535
调整,1,0.0011025358324145535
综合,1,0.0011025358324145535
组织部门,1,0.0011025358324145535
涉嫌,1,0.0011025358324145535
旅游局,1,0.0011025358324145535
内部,1,0.0011025358324145535
35,1,0.0011025358324145535
