企业,63,0.02280130293159609
营商环境,49,0.01773434672457474
创新,35,0.012667390517553384
服务,32,0.01158161418747738
机制,29,0.010495837857401375
优化,28,0.010133912414042706
审批,27,0.009771986970684038
改革,26,0.009410061527325372
推进,25,0.009048136083966703
建立,22,0.007962359753890699
制度,22,0.007962359753890699
完善,21,0.00760043431053203
评价,20,0.007238508867173362
压缩,20,0.007238508867173362
办理,20,0.007238508867173362
全省,19,0.006876583423814694
建设,17,0.006152732537097358
持续,16,0.00579080709373869
登记,16,0.00579080709373869
政策,16,0.00579080709373869
社会,16,0.00579080709373869
制定,15,0.0054288816503800215
案件,13,0.004705030763662686
投资,13,0.004705030763662686
指标,13,0.004705030763662686
时限,12,0.004343105320304018
推动,12,0.004343105320304018
重点,11,0.003981179876945349
发展,11,0.003981179876945349
国家,11,0.003981179876945349
核心,10,0.003619254433586681
破产,10,0.003619254433586681
加快,10,0.003619254433586681
融资,10,0.003619254433586681
综合,10,0.003619254433586681
领域,10,0.003619254433586681
先进,10,0.003619254433586681
体系,10,0.003619254433586681
水平,10,0.003619254433586681
降低,10,0.003619254433586681
营造,10,0.003619254433586681
流程,9,0.003257328990228013
深化,9,0.003257328990228013
工作日,9,0.003257328990228013
中国,9,0.003257328990228013
政商,9,0.003257328990228013
便利化,9,0.003257328990228013
政府,9,0.003257328990228013
考核,9,0.003257328990228013
环境,9,0.003257328990228013
事项,8,0.002895403546869345
成本,8,0.002895403546869345
河南,8,0.002895403546869345
程序,8,0.002895403546869345
开放,8,0.002895403546869345
行政,8,0.002895403546869345
合同,8,0.002895403546869345
执行,8,0.002895403546869345
落实,8,0.002895403546869345
研究,8,0.002895403546869345
效率,8,0.002895403546869345
推广,8,0.002895403546869345
便民,8,0.002895403546869345
业务,8,0.002895403546869345
提高,8,0.002895403546869345
知识产权,7,0.0025334781035106766
试验区,7,0.0025334781035106766
经济,7,0.0025334781035106766
监管,7,0.0025334781035106766
供给,7,0.0025334781035106766
开办,7,0.0025334781035106766
平台,7,0.0025334781035106766
商事,7,0.0025334781035106766
方案,7,0.0025334781035106766
人才,7,0.0025334781035106766
协调,7,0.0025334781035106766
办事,7,0.0025334781035106766
活力,7,0.0025334781035106766
网上,7,0.0025334781035106766
构建,7,0.0025334781035106766
企业家,7,0.0025334781035106766
解决,6,0.002171552660152009
保护,6,0.002171552660152009
整体,6,0.002171552660152009
试点,6,0.002171552660152009
金融,6,0.002171552660152009
聚焦,6,0.002171552660152009
通关,6,0.002171552660152009
服务平台,6,0.002171552660152009
标准,6,0.002171552660152009
便利,6,0.002171552660152009
交易,6,0.002171552660152009
小微企业,6,0.002171552660152009
规范,6,0.002171552660152009
以内,6,0.002171552660152009
市场,6,0.002171552660152009
对标,6,0.002171552660152009
