整治,11,0.07051282051282051
招标,10,0.0641025641025641
招投标,9,0.057692307692307696
投诉,9,0.057692307692307696
领域,7,0.04487179487179487
营商环境,7,0.04487179487179487
举报,6,0.038461538461538464
深圳市,5,0.03205128205128205
投标法,3,0.019230769230769232
中华人民共和国,3,0.019230769230769232
方案,3,0.019230769230769232
广东省,3,0.019230769230769232
工程项目,3,0.019230769230769232
建设局,2,0.01282051282051282
住房,2,0.01282051282051282
企业,2,0.01282051282051282
11,2,0.01282051282051282
征集,2,0.01282051282051282
设置,2,0.01282051282051282
壁垒,2,0.01282051282051282
发展,2,0.01282051282051282
不合理,2,0.01282051282051282
改革,2,0.01282051282051282
线索,2,0.01282051282051282
20,2,0.01282051282051282
所有制,2,0.01282051282051282
具体内容,1,0.00641025641025641
联合,1,0.00641025641025641
姓名,1,0.00641025641025641
市场秩序,1,0.00641025641025641
即日起,1,0.00641025641025641
实践,1,0.00641025641025641
身份证,1,0.00641025641025641
日至,1,0.00641025641025641
建设,1,0.00641025641025641
办法,1,0.00641025641025641
详见,1,0.00641025641025641
委员会,1,0.00641025641025641
国家,1,0.00641025641025641
专用,1,0.00641025641025641
号码,1,0.00641025641025641
发送至,1,0.00641025641025641
公开,1,0.00641025641025641
委令,1,0.00641025641025641
邮箱,1,0.00641025641025641
基础设施,1,0.00641025641025641
公平竞争,1,0.00641025641025641
项目名称,1,0.00641025641025641
公用事业,1,0.00641025641025641
依法,1,0.00641025641025641
工程,1,0.00641025641025641
填写,1,0.00641025641025641
gov,1,0.00641025641025641
条例,1,0.00641025641025641
全省,1,0.00641025641025641
期间,1,0.00641025641025641
联系电话,1,0.00641025641025641
方式,1,0.00641025641025641
zjj,1,0.00641025641025641
特此通知,1,0.00641025641025641
843,1,0.00641025641025641
sz,1,0.00641025641025641
10,1,0.00641025641025641
消除,1,0.00641025641025641
16,1,0.00641025641025641
编码,1,0.00641025641025641
事项,1,0.00641025641025641
公告,1,0.00641025641025641
据实,1,0.00641025641025641
法规,1,0.00641025641025641
cn,1,0.00641025641025641
操作,1,0.00641025641025641
bhpg,1,0.00641025641025641
部署,1,0.00641025641025641
维护,1,0.00641025641025641
联系地址,1,0.00641025641025641
发改,1,0.00641025641025641
