监管,63,0.04480796586059744
抽查,47,0.033428165007112376
联合,40,0.02844950213371266
公开,32,0.02275960170697013
随机,29,0.020625889046941678
跨部门,20,0.01422475106685633
领域,18,0.012802275960170697
平台,17,0.01209103840682788
事项,16,0.011379800853485065
企业,16,0.011379800853485065
执法,13,0.009246088193456615
推进,12,0.008534850640113799
省级,12,0.008534850640113799
组织,12,0.008534850640113799
规范,10,0.007112375533428165
市场监管,10,0.007112375533428165
建设,10,0.007112375533428165
信息,9,0.006401137980085348
重点,9,0.006401137980085348
公示,9,0.006401137980085348
统一,8,0.005689900426742532
综合,8,0.005689900426742532
福建,8,0.005689900426742532
市场,8,0.005689900426742532
发现,8,0.005689900426742532
全省,8,0.005689900426742532
行政,8,0.005689900426742532
方式,7,0.004978662873399715
违法,7,0.004978662873399715
强化,7,0.004978662873399715
两库,7,0.004978662873399715
计划,7,0.004978662873399715
清单,7,0.004978662873399715
依法,7,0.004978662873399715
统筹,6,0.004267425320056899
名录,6,0.004267425320056899
专业,6,0.004267425320056899
执法检查,6,0.004267425320056899
经营,6,0.004267425320056899
社会,6,0.004267425320056899
建立,6,0.004267425320056899
政府,6,0.004267425320056899
平潭,6,0.004267425320056899
实验区,6,0.004267425320056899
人民政府,6,0.004267425320056899
参与,6,0.004267425320056899
针对,5,0.0035561877667140826
数据,5,0.0035561877667140826
信用,5,0.0035561877667140826
意见,5,0.0035561877667140826
制定,5,0.0035561877667140826
职责,5,0.0035561877667140826
管委会,5,0.0035561877667140826
手段,5,0.0035561877667140826
落实,5,0.0035561877667140826
系统,5,0.0035561877667140826
政府部门,5,0.0035561877667140826
机制,5,0.0035561877667140826
对象,5,0.0035561877667140826
保障,5,0.0035561877667140826
创新,5,0.0035561877667140826
监测,5,0.0035561877667140826
行业,5,0.0035561877667140826
指导,5,0.0035561877667140826
履行,4,0.002844950213371266
福建省,4,0.002844950213371266
监管局,4,0.002844950213371266
领导,4,0.002844950213371266
力度,4,0.002844950213371266
动态,4,0.002844950213371266
加大,4,0.002844950213371266
市场主体,4,0.002844950213371266
共享,4,0.002844950213371266
覆盖,4,0.002844950213371266
信用风险,4,0.002844950213371266
比例,4,0.002844950213371266
列入,4,0.002844950213371266
法律法规,4,0.002844950213371266
标准,4,0.002844950213371266
纳入,4,0.002844950213371266
中国,4,0.002844950213371266
共用,4,0.002844950213371266
联动,4,0.002844950213371266
全面推行,4,0.002844950213371266
原则,4,0.002844950213371266
涉及,4,0.002844950213371266
基础,3,0.0021337126600284497
国务院,3,0.0021337126600284497
增强,3,0.0021337126600284497
方法,3,0.0021337126600284497
发展,3,0.0021337126600284497
依规,3,0.0021337126600284497
信用信息,3,0.0021337126600284497
违规,3,0.0021337126600284497
调整,3,0.0021337126600284497
出台,3,0.0021337126600284497
失信,3,0.0021337126600284497
整合,3,0.0021337126600284497
监督,3,0.0021337126600284497
督促,3,0.0021337126600284497
透明,3,0.0021337126600284497
各市,3,0.0021337126600284497
协同,3,0.0021337126600284497
承担,3,0.0021337126600284497
推行,3,0.0021337126600284497
重复,3,0.0021337126600284497
条件,3,0.0021337126600284497
分类,3,0.0021337126600284497
公正,3,0.0021337126600284497
包括,3,0.0021337126600284497
指引,3,0.0021337126600284497
十九,3,0.0021337126600284497
协调,3,0.0021337126600284497
国家,3,0.0021337126600284497
目标,3,0.0021337126600284497
原则上,3,0.0021337126600284497
设区,3,0.0021337126600284497
环境,3,0.0021337126600284497
录入,3,0.0021337126600284497
规章,3,0.0021337126600284497
加快,3,0.0021337126600284497
产品,3,0.0021337126600284497
互联网,2,0.001422475106685633
贯彻落实,2,0.001422475106685633
把握,2,0.001422475106685633
实行,2,0.001422475106685633
省委,2,0.001422475106685633
出具,2,0.001422475106685633
选派,2,0.001422475106685633
海关,2,0.001422475106685633
营造,2,0.001422475106685633
另有,2,0.001422475106685633
作用,2,0.001422475106685633
总量,2,0.001422475106685633
省政府,2,0.001422475106685633
完善,2,0.001422475106685633
诚信,2,0.001422475106685633
线索,2,0.001422475106685633
上限,2,0.001422475106685633
转办,2,0.001422475106685633
厦门,2,0.001422475106685633
现有,2,0.001422475106685633
抽到,2,0.001422475106685633
分工,2,0.001422475106685633
常态,2,0.001422475106685633
消除,2,0.001422475106685633
解决,2,0.001422475106685633
查处,2,0.001422475106685633
辖区,2,0.001422475106685633
检查人员,2,0.001422475106685633
融合,2,0.001422475106685633
数据分析,2,0.001422475106685633
资格考试,2,0.001422475106685633
地方,2,0.001422475106685633
信息共享,2,0.001422475106685633
发挥,2,0.001422475106685633
个案,2,0.001422475106685633
事中,2,0.001422475106685633
新型,2,0.001422475106685633
隐患,2,0.001422475106685633
维护,2,0.001422475106685633
状况,2,0.001422475106685633
综合性,2,0.001422475106685633
召集人,2,0.001422475106685633
守法,2,0.001422475106685633
无证无照,2,0.001422475106685633
事后,2,0.001422475106685633
执法人员,2,0.001422475106685633
工作人员,2,0.001422475106685633
网络,2,0.001422475106685633
基层,2,0.001422475106685633
分步,2,0.001422475106685633
推广,2,0.001422475106685633
一单,2,0.001422475106685633
深化,2,0.001422475106685633
省直,2,0.001422475106685633
福建省人民政府,2,0.001422475106685633
针对性,2,0.001422475106685633
交办,2,0.001422475106685633
举报,2,0.001422475106685633
健全,2,0.001422475106685633
依托,2,0.001422475106685633
安排,2,0.001422475106685633
活动,2,0.001422475106685633
导向,2,0.001422475106685633
主管,2,0.001422475106685633
党中央,2,0.001422475106685633
税务局,2,0.001422475106685633
形式,2,0.001422475106685633
守信,2,0.001422475106685633
书面,2,0.001422475106685633
信用监管,2,0.001422475106685633
研究,2,0.001422475106685633
免责,2,0.001422475106685633
推动,2,0.001422475106685633
宣传,2,0.001422475106685633
风险,2,0.001422475106685633
投诉,2,0.001422475106685633
公平,2,0.001422475106685633
调查,2,0.001422475106685633
频次,2,0.001422475106685633
确保,2,0.001422475106685633
地区,2,0.001422475106685633
照单,2,0.001422475106685633
负责人,2,0.001422475106685633
准确,2,0.001422475106685633
随机抽查,2,0.001422475106685633
设置,2,0.001422475106685633
联席会议,2,0.001422475106685633
抓牢,2,0.001422475106685633
由省,2,0.001422475106685633
机构,2,0.001422475106685633
吸收,2,0.001422475106685633
细化,2,0.001422475106685633
鼓励,2,0.001422475106685633
提前,2,0.001422475106685633
总体,2,0.001422475106685633
建设项目,2,0.001422475106685633
农村,1,0.0007112375533428165
业务培训,1,0.0007112375533428165
十三,1,0.0007112375533428165
涉嫌犯罪,1,0.0007112375533428165
依法处理,1,0.0007112375533428165
高悬,1,0.0007112375533428165
查缴,1,0.0007112375533428165
先行,1,0.0007112375533428165
副省长,1,0.0007112375533428165
一体化,1,0.0007112375533428165
社会公众,1,0.0007112375533428165
干部,1,0.0007112375533428165
精神,1,0.0007112375533428165
夯实,1,0.0007112375533428165
十六,1,0.0007112375533428165
资料,1,0.0007112375533428165
查出,1,0.0007112375533428165
先试,1,0.0007112375533428165
总体目标,1,0.0007112375533428165
落到实处,1,0.0007112375533428165
多项,1,0.0007112375533428165
导致,1,0.0007112375533428165
共治,1,0.0007112375533428165
及本,1,0.0007112375533428165
检查和,1,0.0007112375533428165
会计师,1,0.0007112375533428165
惩戒,1,0.0007112375533428165
所属,1,0.0007112375533428165
统计局,1,0.0007112375533428165
直属机构,1,0.0007112375533428165
信息化,1,0.0007112375533428165
法规,1,0.0007112375533428165
发改委,1,0.0007112375533428165
惩处,1,0.0007112375533428165
贯彻,1,0.0007112375533428165
联网,1,0.0007112375533428165
建成,1,0.0007112375533428165
因企制宜,1,0.0007112375533428165
探索,1,0.0007112375533428165
三中全会,1,0.0007112375533428165
降低,1,0.0007112375533428165
第三方,1,0.0007112375533428165
提炼,1,0.0007112375533428165
次本,1,0.0007112375533428165
闽政,1,0.0007112375533428165
地域,1,0.0007112375533428165
规范化,1,0.0007112375533428165
调研,1,0.0007112375533428165
优化,1,0.0007112375533428165
宣传报道,1,0.0007112375533428165
创造条件,1,0.0007112375533428165
新闻媒体,1,0.0007112375533428165
更改,1,0.0007112375533428165
关系密切,1,0.0007112375533428165
能力,1,0.0007112375533428165
高效,1,0.0007112375533428165
支持,1,0.0007112375533428165
区别,1,0.0007112375533428165
性质,1,0.0007112375533428165
免除,1,0.0007112375533428165
履职,1,0.0007112375533428165
实地,1,0.0007112375533428165
补充,1,0.0007112375533428165
教育厅,1,0.0007112375533428165
灵活运用,1,0.0007112375533428165
对本,1,0.0007112375533428165
点菜,1,0.0007112375533428165
十五,1,0.0007112375533428165
一年,1,0.0007112375533428165
装备,1,0.0007112375533428165
衔接,1,0.0007112375533428165
思想认识,1,0.0007112375533428165
明确分工,1,0.0007112375533428165
交叉,1,0.0007112375533428165
十八,1,0.0007112375533428165
顺序,1,0.0007112375533428165
十七,1,0.0007112375533428165
兼顾,1,0.0007112375533428165
管理,1,0.0007112375533428165
卫健委,1,0.0007112375533428165
科学规范,1,0.0007112375533428165
尽职,1,0.0007112375533428165
技术人员,1,0.0007112375533428165
氛围,1,0.0007112375533428165
决策,1,0.0007112375533428165
年底,1,0.0007112375533428165
更大,1,0.0007112375533428165
构建,1,0.0007112375533428165
专家库,1,0.0007112375533428165
司法厅,1,0.0007112375533428165
更新,1,0.0007112375533428165
处置,1,0.0007112375533428165
数字,1,0.0007112375533428165
齐抓共管,1,0.0007112375533428165
黑名单,1,0.0007112375533428165
结束,1,0.0007112375533428165
更好,1,0.0007112375533428165
协同监管,1,0.0007112375533428165
汇聚,1,0.0007112375533428165
整改,1,0.0007112375533428165
据此,1,0.0007112375533428165
严肃查处,1,0.0007112375533428165
创造,1,0.0007112375533428165
升级版,1,0.0007112375533428165
导入到,1,0.0007112375533428165
支撑,1,0.0007112375533428165
公平竞争,1,0.0007112375533428165
日常,1,0.0007112375533428165
消费者,1,0.0007112375533428165
诚实,1,0.0007112375533428165
80%,1,0.0007112375533428165
或禁入,1,0.0007112375533428165
立案,1,0.0007112375533428165
系统对,1,0.0007112375533428165
归集,1,0.0007112375533428165
提出,1,0.0007112375533428165
认真总结,1,0.0007112375533428165
紧迫感,1,0.0007112375533428165
虚假,1,0.0007112375533428165
应急,1,0.0007112375533428165
违法者,1,0.0007112375533428165
归档,1,0.0007112375533428165
内部,1,0.0007112375533428165
频率,1,0.0007112375533428165
体系,1,0.0007112375533428165
合力,1,0.0007112375533428165
处处,1,0.0007112375533428165
专项经费,1,0.0007112375533428165
靶向,1,0.0007112375533428165
律师,1,0.0007112375533428165
认真执行,1,0.0007112375533428165
批次,1,0.0007112375533428165
财政预算,1,0.0007112375533428165
行政责任,1,0.0007112375533428165
热点问题,1,0.0007112375533428165
上半年,1,0.0007112375533428165
习近平,1,0.0007112375533428165
非市场,1,0.0007112375533428165
盯紧,1,0.0007112375533428165
中直,1,0.0007112375533428165
始终,1,0.0007112375533428165
智能化,1,0.0007112375533428165
分门别类,1,0.0007112375533428165
总结经验,1,0.0007112375533428165
安全隐患,1,0.0007112375533428165
因果关系,1,0.0007112375533428165
做好,1,0.0007112375533428165
尽责,1,0.0007112375533428165
技术标准,1,0.0007112375533428165
政府职能,1,0.0007112375533428165
公安厅,1,0.0007112375533428165
先进典型,1,0.0007112375533428165
操作,1,0.0007112375533428165
专题,1,0.0007112375533428165
良好氛围,1,0.0007112375533428165
半年,1,0.0007112375533428165
具体措施,1,0.0007112375533428165
三级,1,0.0007112375533428165
四位一体,1,0.0007112375533428165
建厅,1,0.0007112375533428165
纪律,1,0.0007112375533428165
异常,1,0.0007112375533428165
个体,1,0.0007112375533428165
不扰,1,0.0007112375533428165
流程,1,0.0007112375533428165
抓好,1,0.0007112375533428165
追究责任,1,0.0007112375533428165
重要依据,1,0.0007112375533428165
提高,1,0.0007112375533428165
深化改革,1,0.0007112375533428165
用车,1,0.0007112375533428165
区分,1,0.0007112375533428165
改版,1,0.0007112375533428165
制度,1,0.0007112375533428165
后续,1,0.0007112375533428165
切实加强,1,0.0007112375533428165
车辆,1,0.0007112375533428165
力量,1,0.0007112375533428165
高质量,1,0.0007112375533428165
司法机关,1,0.0007112375533428165
运转,1,0.0007112375533428165
二十,1,0.0007112375533428165
判定,1,0.0007112375533428165
25,1,0.0007112375533428165
最终,1,0.0007112375533428165
失职,1,0.0007112375533428165
覆盖率,1,0.0007112375533428165
当年,1,0.0007112375533428165
定期,1,0.0007112375533428165
实效,1,0.0007112375533428165
力争,1,0.0007112375533428165
公共利益,1,0.0007112375533428165
思想,1,0.0007112375533428165
普遍性,1,0.0007112375533428165
模式,1,0.0007112375533428165
督查,1,0.0007112375533428165
十四,1,0.0007112375533428165
采购,1,0.0007112375533428165
交易成本,1,0.0007112375533428165
财政厅,1,0.0007112375533428165
新闻,1,0.0007112375533428165
地方性,1,0.0007112375533428165
职能,1,0.0007112375533428165
本地,1,0.0007112375533428165
增加,1,0.0007112375533428165
农业,1,0.0007112375533428165
未经,1,0.0007112375533428165
聚焦,1,0.0007112375533428165
发起,1,0.0007112375533428165
福州,1,0.0007112375533428165
市场秩序,1,0.0007112375533428165
时代,1,0.0007112375533428165
监管部门,1,0.0007112375533428165
资格,1,0.0007112375533428165
公众,1,0.0007112375533428165
担当,1,0.0007112375533428165
评价,1,0.0007112375533428165
事故,1,0.0007112375533428165
确立,1,0.0007112375533428165
妥善处理,1,0.0007112375533428165
制度性,1,0.0007112375533428165
人大代表,1,0.0007112375533428165
人民,1,0.0007112375533428165
深度,1,0.0007112375533428165
自行,1,0.0007112375533428165
交通运输,1,0.0007112375533428165
办法,1,0.0007112375533428165
管理制度,1,0.0007112375533428165
工作站,1,0.0007112375533428165
点穴,1,0.0007112375533428165
委托,1,0.0007112375533428165
赶超,1,0.0007112375533428165
知晓,1,0.0007112375533428165
适时,1,0.0007112375533428165
纠正,1,0.0007112375533428165
入库,1,0.0007112375533428165
成果,1,0.0007112375533428165
群众,1,0.0007112375533428165
响应,1,0.0007112375533428165
分工协作,1,0.0007112375533428165
问责,1,0.0007112375533428165
辅助,1,0.0007112375533428165
充分运用,1,0.0007112375533428165
功能,1,0.0007112375533428165
会同,1,0.0007112375533428165
督导,1,0.0007112375533428165
法治,1,0.0007112375533428165
档案管理,1,0.0007112375533428165
商务厅,1,0.0007112375533428165
资格证,1,0.0007112375533428165
内在,1,0.0007112375533428165
投入使用,1,0.0007112375533428165
批准,1,0.0007112375533428165
发布会,1,0.0007112375533428165
一处,1,0.0007112375533428165
激励,1,0.0007112375533428165
核查,1,0.0007112375533428165
技术手段,1,0.0007112375533428165
公务员,1,0.0007112375533428165
特定,1,0.0007112375533428165
扎实,1,0.0007112375533428165
精准,1,0.0007112375533428165
充分利用,1,0.0007112375533428165
错误,1,0.0007112375533428165
配齐,1,0.0007112375533428165
困难,1,0.0007112375533428165
建立健全,1,0.0007112375533428165
民生,1,0.0007112375533428165
效果,1,0.0007112375533428165
不设,1,0.0007112375533428165
严肃处理,1,0.0007112375533428165
假冒伪劣,1,0.0007112375533428165
年度计划,1,0.0007112375533428165
邀请,1,0.0007112375533428165
经验,1,0.0007112375533428165
利剑,1,0.0007112375533428165
二中,1,0.0007112375533428165
案件,1,0.0007112375533428165
扰民,1,0.0007112375533428165
社会主义,1,0.0007112375533428165
更优,1,0.0007112375533428165
固定,1,0.0007112375533428165
文旅厅,1,0.0007112375533428165
一经,1,0.0007112375533428165
无事,1,0.0007112375533428165
细分,1,0.0007112375533428165
受限,1,0.0007112375533428165
干部队伍,1,0.0007112375533428165
生态环境,1,0.0007112375533428165
绩效考核,1,0.0007112375533428165
计算,1,0.0007112375533428165
充实,1,0.0007112375533428165
创业,1,0.0007112375533428165
予以,1,0.0007112375533428165
质量,1,0.0007112375533428165
经费,1,0.0007112375533428165
迁移,1,0.0007112375533428165
违规行为,1,0.0007112375533428165
二十一,1,0.0007112375533428165
责任感,1,0.0007112375533428165
影响力,1,0.0007112375533428165
主体,1,0.0007112375533428165
分管,1,0.0007112375533428165
追责,1,0.0007112375533428165
所有制,1,0.0007112375533428165
配强,1,0.0007112375533428165
报道,1,0.0007112375533428165
一线,1,0.0007112375533428165
自觉,1,0.0007112375533428165
狠抓,1,0.0007112375533428165
不当,1,0.0007112375533428165
分期分批,1,0.0007112375533428165
资源,1,0.0007112375533428165
十一,1,0.0007112375533428165
新机制,1,0.0007112375533428165
财政,1,0.0007112375533428165
升级,1,0.0007112375533428165
围绕,1,0.0007112375533428165
特色,1,0.0007112375533428165
