平台,38,0.04773869346733668
联席会议,26,0.032663316582914576
监管,24,0.03015075376884422
信息,18,0.022613065326633167
市场主体,16,0.020100502512562814
推广应用,16,0.020100502512562814
改革,14,0.017587939698492462
事后,12,0.01507537688442211
组织,11,0.013819095477386936
数据,11,0.013819095477386936
先照后证,10,0.01256281407035176
事中,10,0.01256281407035176
建立,9,0.011306532663316583
保山市,9,0.011306532663316583
归集,9,0.011306532663316583
联合,9,0.011306532663316583
录入,9,0.011306532663316583
统一,8,0.010050251256281407
惩戒,8,0.010050251256281407
办公室,8,0.010050251256281407
抽查,8,0.010050251256281407
信用监管,7,0.008793969849246231
操作,7,0.008793969849246231
信用,7,0.008793969849246231
园区,7,0.008793969849246231
指导,6,0.007537688442211055
原则,6,0.007537688442211055
涉企,6,0.007537688442211055
随机,6,0.007537688442211055
市级,6,0.007537688442211055
各县,6,0.007537688442211055
公示,5,0.00628140703517588
查处,5,0.00628140703517588
培训,5,0.00628140703517588
公开,5,0.00628140703517588
人民政府,5,0.00628140703517588
落实,5,0.00628140703517588
建设,5,0.00628140703517588
失信,5,0.00628140703517588
体系,5,0.00628140703517588
评估,4,0.005025125628140704
约束,4,0.005025125628140704
无证无照,4,0.005025125628140704
工商,4,0.005025125628140704
本级,4,0.005025125628140704
安排,4,0.005025125628140704
共享,4,0.005025125628140704
登记,4,0.005025125628140704
告知,4,0.005025125628140704
做好,4,0.005025125628140704
经营,4,0.005025125628140704
考核,4,0.005025125628140704
推进,4,0.005025125628140704
基础,4,0.005025125628140704
推送,4,0.005025125628140704
社会,4,0.005025125628140704
强化,3,0.0037688442211055275
纳入,3,0.0037688442211055275
主管,3,0.0037688442211055275
审批,3,0.0037688442211055275
政府部门,3,0.0037688442211055275
业务,3,0.0037688442211055275
督查,3,0.0037688442211055275
执法人员,3,0.0037688442211055275
推广,3,0.0037688442211055275
监管部门,3,0.0037688442211055275
市场,3,0.0037688442211055275
实施方案,3,0.0037688442211055275
执法,3,0.0037688442211055275
领导,3,0.0037688442211055275
工商登记,3,0.0037688442211055275
保障,3,0.0037688442211055275
确保,3,0.0037688442211055275
制定,3,0.0037688442211055275
名录,3,0.0037688442211055275
协调,3,0.0037688442211055275
乡镇,3,0.0037688442211055275
发展,3,0.0037688442211055275
运行,3,0.0037688442211055275
两库,2,0.002512562814070352
全市,2,0.002512562814070352
市直,2,0.002512562814070352
上报,2,0.002512562814070352
扶持,2,0.002512562814070352
日后,2,0.002512562814070352
正式,2,0.002512562814070352
分派,2,0.002512562814070352
收集,2,0.002512562814070352
部署,2,0.002512562814070352
放管服,2,0.002512562814070352
事项,2,0.002512562814070352
资格,2,0.002512562814070352
综合,2,0.002512562814070352
业务人员,2,0.002512562814070352
规范,2,0.002512562814070352
汇总,2,0.002512562814070352
督促检查,2,0.002512562814070352
两级,2,0.002512562814070352
考核内容,2,0.002512562814070352
对象,2,0.002512562814070352
信用信息,2,0.002512562814070352
科室,2,0.002512562814070352
办法,2,0.002512562814070352
行政许可,2,0.002512562814070352
经费,2,0.002512562814070352
注册,2,0.002512562814070352
方案,2,0.002512562814070352
手段,2,0.002512562814070352
方式,2,0.002512562814070352
机制,2,0.002512562814070352
持续,2,0.002512562814070352
工商部门,2,0.002512562814070352
硬件,2,0.002512562814070352
测试,2,0.002512562814070352
演练,2,0.002512562814070352
小微企业,2,0.002512562814070352
年终,2,0.002512562814070352
