评价,36,0.06338028169014084
企业,24,0.04225352112676056
营商环境,23,0.040492957746478875
办理,20,0.035211267605633804
区县,19,0.03345070422535211
调查,10,0.017605633802816902
提供,9,0.01584507042253521
淄博,8,0.014084507042253521
指标,7,0.01232394366197183
登记,6,0.01056338028169014
淄博市,6,0.01056338028169014
负责人,6,0.01056338028169014
全市,5,0.008802816901408451
施工,5,0.008802816901408451
方式,5,0.008802816901408451
许可,5,0.008802816901408451
不动产,5,0.008802816901408451
开办,5,0.008802816901408451
准确,4,0.007042253521126761
优化,4,0.007042253521126761
科学,4,0.007042253521126761
统计局,4,0.007042253521126761
问卷调查,4,0.007042253521126761
前沿,4,0.007042253521126761
电话,4,0.007042253521126761
发展,4,0.007042253521126761
分行,4,0.007042253521126761
保障,3,0.00528169014084507
供电,3,0.00528169014084507
导向,3,0.00528169014084507
推动,3,0.00528169014084507
指标体系,3,0.00528169014084507
组织,3,0.00528169014084507
现场,3,0.00528169014084507
实施方案,3,0.00528169014084507
人民政府,3,0.00528169014084507
市政府,3,0.00528169014084507
案例,3,0.00528169014084507
改革,3,0.00528169014084507
城乡,2,0.0035211267605633804
申请材料,2,0.0035211267605633804
强化,2,0.0035211267605633804
包括,2,0.0035211267605633804
提高,2,0.0035211267605633804
流程,2,0.0035211267605633804
放管服,2,0.0035211267605633804
房地产,2,0.0035211267605633804
环节,2,0.0035211267605633804
总体,2,0.0035211267605633804
综合,2,0.0035211267605633804
目标,2,0.0035211267605633804
国土资源,2,0.0035211267605633804
确保,2,0.0035211267605633804
纳税,2,0.0035211267605633804
透明,2,0.0035211267605633804
分值,2,0.0035211267605633804
10,2,0.0035211267605633804
分局,2,0.0035211267605633804
转换,2,0.0035211267605633804
对象,2,0.0035211267605633804
经济,2,0.0035211267605633804
建设局,2,0.0035211267605633804
统一,2,0.0035211267605633804
加快,2,0.0035211267605633804
采用,2,0.0035211267605633804
当年,2,0.0035211267605633804
距离,2,0.0035211267605633804
时期,2,0.0035211267605633804
办公厅,2,0.0035211267605633804
预期,2,0.0035211267605633804
稳定,2,0.0035211267605633804
电力供应,2,0.0035211267605633804
贷款,2,0.0035211267605633804
公平,2,0.0035211267605633804
标准,2,0.0035211267605633804
数据,2,0.0035211267605633804
推进,2,0.0035211267605633804
授信,2,0.0035211267605633804
件数,2,0.0035211267605633804
市工商局,2,0.0035211267605633804
住房,2,0.0035211267605633804
抽样,2,0.0035211267605633804
交易,2,0.0035211267605633804
月底,2,0.0035211267605633804
信贷,2,0.0035211267605633804
计算,2,0.0035211267605633804
电力,2,0.0035211267605633804
分析,2,0.0035211267605633804
评价体系,2,0.0035211267605633804
抵押物,2,0.0035211267605633804
业务,2,0.0035211267605633804
营造,2,0.0035211267605633804
税务局,2,0.0035211267605633804
成本,2,0.0035211267605633804
100,2,0.0035211267605633804
时点,2,0.0035211267605633804
银监,2,0.0035211267605633804
交易成本,1,0.0017605633802816902
抓取,1,0.0017605633802816902
诉求,1,0.0017605633802816902
半年,1,0.0017605633802816902
设置,1,0.0017605633802816902
财力,1,0.0017605633802816902
农业银行,1,0.0017605633802816902
门槛,1,0.0017605633802816902
借鉴,1,0.0017605633802816902
落到实处,1,0.0017605633802816902
中国银行,1,0.0017605633802816902
可操作性,1,0.0017605633802816902
高度重视,1,0.0017605633802816902
所盼,1,0.0017605633802816902
31,1,0.0017605633802816902
机制,1,0.0017605633802816902
26,1,0.0017605633802816902
含义,1,0.0017605633802816902
先进,1,0.0017605633802816902
市场主体,1,0.0017605633802816902
构建,1,0.0017605633802816902
30,1,0.0017605633802816902
高质量,1,0.0017605633802816902
指导,1,0.0017605633802816902
进程,1,0.0017605633802816902
要素,1,0.0017605633802816902
金融,1,0.0017605633802816902
期待,1,0.0017605633802816902
时代,1,0.0017605633802816902
基层,1,0.0017605633802816902
分为,1,0.0017605633802816902
民心所向,1,0.0017605633802816902
薄弱环节,1,0.0017605633802816902
114,1,0.0017605633802816902
一流,1,0.0017605633802816902
符合实际,1,0.0017605633802816902
记录,1,0.0017605633802816902
中国,1,0.0017605633802816902
事项,1,0.0017605633802816902
给予,1,0.0017605633802816902
密切配合,1,0.0017605633802816902
国网,1,0.0017605633802816902
原则,1,0.0017605633802816902
满意度,1,0.0017605633802816902
信息,1,0.0017605633802816902
工作效率,1,0.0017605633802816902
动力,1,0.0017605633802816902
实际效果,1,0.0017605633802816902
发布,1,0.0017605633802816902
换算,1,0.0017605633802816902
线性,1,0.0017605633802816902
参照,1,0.0017605633802816902
