重整,130,0.03354838709677419
企业,109,0.028129032258064516
破产,78,0.020129032258064516
集团,61,0.015741935483870966
债权人,60,0.015483870967741935
有限公司,47,0.012129032258064516
债权,44,0.01135483870967742
职工,42,0.010838709677419355
中院,39,0.010064516129032258
管理,39,0.010064516129032258
合并,38,0.009806451612903225
资产,37,0.009548387096774193
清偿,36,0.00929032258064516
投资人,36,0.00929032258064516
法院,32,0.008258064516129033
裁定,31,0.008
清算,30,0.007741935483870968
程序,28,0.007225806451612903
经营,26,0.006709677419354839
计划,26,0.006709677419354839
生产,25,0.0064516129032258064
青岛,22,0.00567741935483871
大海,22,0.00567741935483871
山东,19,0.004903225806451613
亿元,18,0.00464516129032258
案件,18,0.00464516129032258
审理,18,0.00464516129032258
会议,18,0.00464516129032258
债务,17,0.004387096774193549
12,17,0.004387096774193549
关联,16,0.004129032258064516
兰雁,16,0.004129032258064516
担保,16,0.004129032258064516
亿能,15,0.003870967741935484
实业公司,15,0.003870967741935484
资金,15,0.003870967741935484
人民法院,14,0.0036129032258064514
铸福,14,0.0036129032258064514
典型,14,0.0036129032258064514
和解,14,0.0036129032258064514
莱州,14,0.0036129032258064514
招募,14,0.0036129032258064514
意义,13,0.0033548387096774194
东营,13,0.0033548387096774194
淄博,13,0.0033548387096774194
依法,13,0.0033548387096774194
方式,12,0.003096774193548387
社会,12,0.003096774193548387
化工,12,0.003096774193548387
庚辰,12,0.003096774193548387
技术,12,0.003096774193548387
债务人,12,0.003096774193548387
常林,12,0.003096774193548387
股东,12,0.003096774193548387
案例,12,0.003096774193548387
效果,12,0.003096774193548387
洪业,11,0.002838709677419355
济南,11,0.002838709677419355
稳定,11,0.002838709677419355
新泰,11,0.002838709677419355
草案,11,0.002838709677419355
表决,11,0.002838709677419355
成立,11,0.002838709677419355
保障,11,0.002838709677419355
成功,10,0.0025806451612903226
本案,10,0.0025806451612903226
公开,10,0.0025806451612903226
发展,10,0.0025806451612903226
纺织,9,0.00232258064516129
最终,9,0.00232258064516129
批准,9,0.00232258064516129
造船厂,9,0.00232258064516129
指导,9,0.00232258064516129
评估,9,0.00232258064516129
船舶,9,0.00232258064516129
铸业,9,0.00232258064516129
球墨,9,0.00232258064516129
推进,8,0.002064516129032258
谈判,8,0.002064516129032258
价值,8,0.002064516129032258
战略,8,0.002064516129032258
方案,8,0.002064516129032258
整体,8,0.002064516129032258
联合,8,0.002064516129032258
核心,8,0.002064516129032258
资源,8,0.002064516129032258
升级,8,0.002064516129032258
总额,8,0.002064516129032258
二十九,8,0.002064516129032258
11,7,0.0018064516129032257
财产,7,0.0018064516129032257
板块,7,0.0018064516129032257
10,7,0.0018064516129032257
五十七,7,0.0018064516129032257
银行,7,0.0018064516129032257
指定,7,0.0018064516129032257
申报,7,0.0018064516129032257
潍坊,7,0.0018064516129032257
司法,7,0.0018064516129032257
维护,7,0.0018064516129032257
扬帆,7,0.0018064516129032257
第二次,7,0.0018064516129032257
金融,7,0.0018064516129032257
岚山,7,0.0018064516129032257
投资,7,0.0018064516129032257
就业,7,0.0018064516129032257
终止,7,0.0018064516129032257
产品,7,0.0018064516129032257
创新,7,0.0018064516129032257
股份,7,0.0018064516129032257
利益,6,0.0015483870967741935
群康,6,0.0015483870967741935
市场,6,0.0015483870967741935
法律,6,0.0015483870967741935
持续,6,0.0015483870967741935
菏泽,6,0.0015483870967741935
能力,6,0.0015483870967741935
出资人,6,0.0015483870967741935
临沭,6,0.0015483870967741935
日照,6,0.0015483870967741935
实质,6,0.0015483870967741935
