企业,31,0.019375
审批,24,0.015
责任,21,0.013125
收费,20,0.0125
配合,20,0.0125
政策,19,0.011875
省直,19,0.011875
监管,16,0.01
落实,14,0.00875
事项,14,0.00875
推进,13,0.008125
制度,12,0.0075
监管局,12,0.0075
发改委,11,0.006875
降低,11,0.006875
市场,11,0.006875
建设,11,0.006875
机制,11,0.006875
厦门,11,0.006875
政府,10,0.00625
税务局,10,0.00625
营商环境,9,0.005625
标准,9,0.005625
小微企业,9,0.005625
推动,9,0.005625
综合,8,0.005
清理,8,0.005
加快,8,0.005
国家,8,0.005
提高,8,0.005
行政,8,0.005
制定,8,0.005
优化,7,0.004375
改革,7,0.004375
涉企,7,0.004375
财政厅,7,0.004375
支持,7,0.004375
投资,7,0.004375
依法,7,0.004375
外商投资,7,0.004375
平潭,6,0.00375
民营企业,6,0.00375
社会,6,0.00375
福建,6,0.00375
清单,6,0.00375
建立健全,6,0.00375
环节,6,0.00375
领域,6,0.00375
实验区,6,0.00375
统一,6,0.00375
出口,6,0.00375
海关,6,0.00375
取消,6,0.00375
完善,6,0.00375
人民政府,6,0.00375
纠正,6,0.00375
创业,6,0.00375
规范,5,0.003125
加大,5,0.003125
管委会,5,0.003125
负担,5,0.003125
退税,5,0.003125
流程,5,0.003125
力度,5,0.003125
福州,5,0.003125
公布,5,0.003125
成本,5,0.003125
组织,5,0.003125
设区,5,0.003125
平台,5,0.003125
调整,4,0.0025
方式,4,0.0025
融资,4,0.0025
保护,4,0.0025
不合理,4,0.0025
进出口,4,0.0025
缴费,4,0.0025
减少,4,0.0025
梳理,4,0.0025
解决,4,0.0025
经营,4,0.0025
重点,4,0.0025
通关,4,0.0025
商务厅,4,0.0025
行政许可,4,0.0025
执法,4,0.0025
实行,4,0.0025
发展,4,0.0025
服务,4,0.0025
减税,4,0.0025
修订,4,0.0025
纳入,4,0.0025
事后,4,0.0025
探索,4,0.0025
违规,4,0.0025
省市,4,0.0025
保证金,4,0.0025
创新,4,0.0025
参与,4,0.0025
压减,3,0.001875
我省,3,0.001875
外资企业,3,0.001875
公平竞争,3,0.001875
商会,3,0.001875
做法,3,0.001875
建立,3,0.001875
评价,3,0.001875
担保,3,0.001875
生产,3,0.001875
变相,3,0.001875
下属单位,3,0.001875
健全,3,0.001875
知识产权,3,0.001875
准入,3,0.001875
投诉,3,0.001875
裁量权,3,0.001875
审改,3,0.001875
全面落实,3,0.001875
机构,3,0.001875
负面清单,3,0.001875
鼓励,3,0.001875
覆盖,3,0.001875
水平,3,0.001875
整治,3,0.001875
口岸,3,0.001875
办理,3,0.001875
补偿,3,0.001875
地方,3,0.001875
金融,3,0.001875
事中,3,0.001875
设置,3,0.001875
条件,3,0.001875
一刀切,3,0.001875
推广,3,0.001875
外资项目,3,0.001875
深化,3,0.001875
资本,3,0.001875
自由,3,0.001875
中心,3,0.001875
保障,3,0.001875
风险,3,0.001875
政务服务,3,0.001875
市场准入,3,0.001875
时限,3,0.001875
挂钩,3,0.001875
出台,3,0.001875
农村,2,0.00125
限度,2,0.00125
公安厅,2,0.00125
便利化,2,0.00125
办事,2,0.00125
领导,2,0.00125
废止,2,0.00125
人行,2,0.00125
垄断,2,0.00125
违法,2,0.00125
依规,2,0.00125
保监局,2,0.00125
社保,2,0.00125
收取,2,0.00125
PPP,2,0.00125
目录,2,0.00125
意见,2,0.00125
司法厅,2,0.00125
创造,2,0.00125
函调,2,0.00125
增强,2,0.00125
关切,2,0.00125
公共服务,2,0.00125
平等,2,0.00125
政通,2,0.00125
建设项目,2,0.00125
一次性,2,0.00125
高质量,2,0.00125
查处,2,0.00125
抽贷,2,0.00125
资金,2,0.00125
中介机构,2,0.00125
交通运输,2,0.00125
支行,2,0.00125
基数,2,0.00125
全省,2,0.00125
指南,2,0.00125
效率,2,0.00125
