会议,9,0.04712041884816754
机关,8,0.041884816753926704
主会场,6,0.031413612565445025
整顿,5,0.02617801047120419
政法,5,0.02617801047120419
营商环境,5,0.02617801047120419
优化,5,0.02617801047120419
全省,5,0.02617801047120419
深化,5,0.02617801047120419
15,4,0.020942408376963352
作风,4,0.020942408376963352
参会,4,0.020942408376963352
各处,4,0.020942408376963352
办公室,4,0.020942408376963352
司法厅,3,0.015706806282722512
请假,3,0.015706806282722512
回执,3,0.015706806282722512
报名,3,0.015706806282722512
部署,3,0.015706806282722512
车辆,2,0.010471204188481676
省公安厅,2,0.010471204188481676
会场,2,0.010471204188481676
定于,2,0.010471204188481676
保障,2,0.010471204188481676
方式,2,0.010471204188481676
格式,2,0.010471204188481676
前往,2,0.010471204188481676
82297080,2,0.010471204188481676
请厅,2,0.010471204188481676
14,2,0.010471204188481676
同志,2,0.010471204188481676
戒毒,2,0.010471204188481676
黑龙江省,2,0.010471204188481676
安排,2,0.010471204188481676
职务,2,0.010471204188481676
发言,1,0.005235602094240838
人员名单,1,0.005235602094240838
现将,1,0.005235602094240838
会议议程,1,0.005235602094240838
13,1,0.005235602094240838
地点,1,0.005235602094240838
协调,1,0.005235602094240838
史延博,1,0.005235602094240838
盖章,1,0.005235602094240838
星期五,1,0.005235602094240838
门前,1,0.005235602094240838
级别,1,0.005235602094240838
省委,1,0.005235602094240838
政法委,1,0.005235602094240838
领导,1,0.005235602094240838
纪律,1,0.005235602094240838
下午,1,0.005235602094240838
手机号码,1,0.005235602094240838
精神,1,0.005235602094240838
表态,1,0.005235602094240838
内线,1,0.005235602094240838
主持,1,0.005235602094240838
负责人,1,0.005235602094240838
贯彻,1,0.005235602094240838
视频,1,0.005235602094240838
中山路,1,0.005235602094240838
毕宝文,1,0.005235602094240838
法院,1,0.005235602094240838
开至,1,0.005235602094240838
便装,1,0.005235602094240838
机关作风,1,0.005235602094240838
县级,1,0.005235602094240838
甘荣坤,1,0.005235602094240838
南岗区,1,0.005235602094240838
严格遵守,1,0.005235602094240838
82297014,1,0.005235602094240838
自行,1,0.005235602094240838
事宜,1,0.005235602094240838
报厅,1,0.005235602094240838
书记,1,0.005235602094240838
视频会议,1,0.005235602094240838
号楼,1,0.005235602094240838
检察院,1,0.005235602094240838
原省,1,0.005235602094240838
就座,1,0.005235602094240838
司办通,1,0.005235602094240838
计财,1,0.005235602094240838
电视电话会议,1,0.005235602094240838
分钟,1,0.005235602094240838
10,1,0.005235602094240838
需凭,1,0.005235602094240838
原因,1,0.005235602094240838
装备,1,0.005235602094240838
复印,1,0.005235602094240838
发车,1,0.005235602094240838
81009,1,0.005235602094240838
设在,1,0.005235602094240838
加盖,1,0.005235602094240838
传真,1,0.005235602094240838
时态,1,0.005235602094240838
讲话,1,0.005235602094240838
实施方案,1,0.005235602094240838
宣读,1,0.005235602094240838
按名,1,0.005235602094240838
145,1,0.005235602094240838
传真电话,1,0.005235602094240838
提前,1,0.005235602094240838
时前,1,0.005235602094240838
手机,1,0.005235602094240838
公章,1,0.005235602094240838
外线,1,0.005235602094240838
