服务,30,0.01904761904761905
优化,26,0.01650793650793651
作风,25,0.015873015873015872
整顿,25,0.015873015873015872
营商环境,25,0.015873015873015872
环保局,21,0.013333333333333334
企业,14,0.008888888888888889
组织,14,0.008888888888888889
环保,13,0.008253968253968255
机关作风,13,0.008253968253968255
深化,12,0.007619047619047619
评议,11,0.006984126984126984
业务,11,0.006984126984126984
解决,10,0.006349206349206349
重点,10,0.006349206349206349
整改,10,0.006349206349206349
流程,10,0.006349206349206349
事业单位,10,0.006349206349206349
环境,10,0.006349206349206349
科室,9,0.005714285714285714
推进,9,0.005714285714285714
职责,9,0.005714285714285714
方式,9,0.005714285714285714
干部,9,0.005714285714285714
精神,8,0.005079365079365079
群众,8,0.005079365079365079
到位,8,0.005079365079365079
整治,8,0.005079365079365079
领导小组,7,0.0044444444444444444
市委,7,0.0044444444444444444
标准,7,0.0044444444444444444
公开,7,0.0044444444444444444
机关,7,0.0044444444444444444
整顿作风,7,0.0044444444444444444
社会,7,0.0044444444444444444
曹国斌,7,0.0044444444444444444
机构,7,0.0044444444444444444
思想,7,0.0044444444444444444
制定,7,0.0044444444444444444
领导,7,0.0044444444444444444
强化,6,0.0038095238095238095
再造,6,0.0038095238095238095
落实,6,0.0038095238095238095
办公室,6,0.0038095238095238095
发展,6,0.0038095238095238095
实施方案,6,0.0038095238095238095
综合,6,0.0038095238095238095
党委,6,0.0038095238095238095
提高,6,0.0038095238095238095
完善,5,0.0031746031746031746
全局,5,0.0031746031746031746
党委委员,5,0.0031746031746031746
本领,5,0.0031746031746031746
活动,5,0.0031746031746031746
精细化,5,0.0031746031746031746
责任,5,0.0031746031746031746
事项,5,0.0031746031746031746
质效,5,0.0031746031746031746
持续,5,0.0031746031746031746
监督,5,0.0031746031746031746
建设,5,0.0031746031746031746
检验,5,0.0031746031746031746
改革,5,0.0031746031746031746
学习,5,0.0031746031746031746
能力,5,0.0031746031746031746
审批,5,0.0031746031746031746
教育,5,0.0031746031746031746
发现,5,0.0031746031746031746
意识,5,0.0031746031746031746
理论,4,0.0025396825396825397
二次,4,0.0025396825396825397
指导,4,0.0025396825396825397
省委,4,0.0025396825396825397
改进,4,0.0025396825396825397
全会,4,0.0025396825396825397
模式,4,0.0025396825396825397
调研,4,0.0025396825396825397
负责人,4,0.0025396825396825397
政务服务,4,0.0025396825396825397
设置,4,0.0025396825396825397
创新,4,0.0025396825396825397
党代会,4,0.0025396825396825397
姚望,4,0.0025396825396825397
副局长,4,0.0025396825396825397
考核,4,0.0025396825396825397
宣传报道,4,0.0025396825396825397
基层,4,0.0025396825396825397
机关党委,4,0.0025396825396825397
王显,4,0.0025396825396825397
