职能,49,0.0245
分工负责,46,0.023
企业,45,0.0225
政务服务,39,0.0195
审批,33,0.0165
中心,32,0.016
推进,23,0.0115
发改委,23,0.0115
投资,21,0.0105
行政,16,0.008
服务,16,0.008
统一,15,0.0075
事项,14,0.007
办理,14,0.007
平台,13,0.0065
人民政府,13,0.0065
营商环境,13,0.0065
监管,12,0.006
机制,12,0.006
工商,11,0.0055
政府,11,0.0055
制度,11,0.0055
主管部门,11,0.0055
质监局,10,0.005
改革,10,0.005
行业,10,0.005
管理,10,0.005
编办,9,0.0045
联合,9,0.0045
对接,9,0.0045
建立,9,0.0045
评价,9,0.0045
完善,8,0.004
发展,8,0.004
承诺,8,0.004
落实,8,0.004
机关,8,0.004
综合,8,0.004
信息办,8,0.004
网上,8,0.004
方式,8,0.004
在线,8,0.004
实行,7,0.0035
地区,7,0.0035
长三角,7,0.0035
窗口,7,0.0035
验收,7,0.0035
县市区,7,0.0035
政策,7,0.0035
市政府,7,0.0035
经济,7,0.0035
解决,6,0.003
减少,6,0.003
优化,6,0.003
加快,6,0.003
国家,6,0.003
合作,6,0.003
清单,6,0.003
组织,6,0.003
企业家,6,0.003
纳入,5,0.0025
中介机构,5,0.0025
一律,5,0.0025
政务公开,5,0.0025
手续,5,0.0025
工作日内,5,0.0025
年底,5,0.0025
苏浙,5,0.0025
推行,5,0.0025
委托,5,0.0025
群众,5,0.0025
标准,5,0.0025
技术开发区,5,0.0025
建设,5,0.0025
收费,5,0.0025
流程,5,0.0025
宣城,5,0.0025
创新,5,0.0025
市场主体,5,0.0025
初步设计,5,0.0025
办事,5,0.0025
取消,5,0.0025
产业,5,0.0025
管委会,5,0.0025
清理,5,0.0025
证照,5,0.0025
材料,5,0.0025
推动,5,0.0025
作出,4,0.002
工商业,4,0.002
一张,4,0.002
惩戒,4,0.002
全程,4,0.002
登记,4,0.002
类别,4,0.002
考核,4,0.002
查询,4,0.002
全市,4,0.002
到位,4,0.002
程序,4,0.002
督查,4,0.002
信用信息,4,0.002
意见,4,0.002
一体化,4,0.002
书面,4,0.002
认证,4,0.002
用电,4,0.002
共享,4,0.002
涉政,4,0.002
中介,4,0.002
事务,4,0.002
合一,4,0.002
环境,4,0.002
建设项目,4,0.002
国土资源,4,0.002
机构,4,0.002
商务局,4,0.002
最多,4,0.002
办公室,4,0.002
市经,4,0.002
信委,4,0.002
公开,4,0.002
精准,4,0.002
创优,4,0.002
信用,4,0.002
业务,4,0.002
招商引资,3,0.0015
即可,3,0.0015
交通,3,0.0015
G60,3,0.0015
核准,3,0.0015
信息共享,3,0.0015
系统,3,0.0015
精神,3,0.0015
市住,3,0.0015
开发,3,0.0015
物价局,3,0.0015
本级,3,0.0015
区域,3,0.0015
事后,3,0.0015
试点,3,0.0015
执法检查,3,0.0015
财政局,3,0.0015
简化,3,0.0015
保险,3,0.0015
失业,3,0.0015
土地,3,0.0015
确保,3,0.0015
法定,3,0.0015
办结,3,0.0015
互认,3,0.0015
审查,3,0.0015
科创,3,0.0015
监督,3,0.0015
补助,3,0.0015
承诺制,3,0.0015
协调,3,0.0015
体系,3,0.0015
质量,3,0.0015
年前,3,0.0015
高质量,3,0.0015
环境影响,3,0.0015
信息,3,0.0015
提供,3,0.0015
法律法规,3,0.0015
结算,3,0.0015
区域评价,3,0.0015
调度,3,0.0015
走廊,3,0.0015
中介服务,3,0.0015
论证,3,0.0015
园区,3,0.0015
社会,3,0.0015
构建,3,0.0015
标准化,3,0.0015
不动产,3,0.0015
电子,3,0.0015
预审,3,0.0015
工业用地,3,0.0015
梳理,3,0.0015
符合,3,0.0015
提高,3,0.0015
一个,3,0.0015
凡是,3,0.0015
民政局,3,0.0015
法制办,3,0.0015
时限,3,0.0015
常态,3,0.0015
送达,3,0.0015
建委,3,0.0015
规划,3,0.0015
证明,3,0.0015
营造,3,0.0015
就医,3,0.0015
技术性,2,0.001
公示,2,0.001
内设,2,0.001
诉求,2,0.001
重点,2,0.001
见面,2,0.001
购买,2,0.001
鼓励,2,0.001
嵌入,2,0.001
输配电,2,0.001
信心,2,0.001
协同监管,2,0.001
功能定位,2,0.001
上门,2,0.001
依据,2,0.001
探索,2,0.001
明确规定,2,0.001
一网通,2,0.001
加大,2,0.001
提交,2,0.001
经验,2,0.001
深化,2,0.001
活动,2,0.001
交办,2,0.001
各县,2,0.001
进驻,2,0.001
监察,2,0.001
水土保持,2,0.001
主导产业,2,0.001
踏勘,2,0.001
多评,2,0.001
异地,2,0.001
中央,2,0.001
力度,2,0.001
资格,2,0.001
目标,2,0.001
建立健全,2,0.001
依法,2,0.001
配套,2,0.001
涉企,2,0.001
努力实现,2,0.001
经营,2,0.001
四送,2,0.001
追究责任,2,0.001
集聚,2,0.001
健全,2,0.001
现场,2,0.001
规模,2,0.001
违法,2,0.001
准入,2,0.001
授权,2,0.001
处罚,2,0.001
申请材料,2,0.001
现有,2,0.001
选择,2,0.001
同步,2,0.001
全面实施,2,0.001
开办,2,0.001
随意,2,0.001
规范,2,0.001
反馈,2,0.001
业主,2,0.001
影响,2,0.001
投诉,2,0.001
关系,2,0.001
资本,2,0.001
环保局,2,0.001
整体规划,2,0.001
风险,2,0.001
市场,2,0.001
地方,2,0.001
程度,2,0.001
测绘,2,0.001
领域,2,0.001
资金,2,0.001
不断完善,2,0.001
除外,2,0.001
投产,2,0.001
研究,2,0.001
群众满意,2,0.001
重复,2,0.001
一服,2,0.001
责任,2,0.001
制定,2,0.001
效能,2,0.001
失信,2,0.001
便民,2,0.001
一项,2,0.001
行政许可,2,0.001
评估,2,0.001
数据交换,2,0.001
弘扬,2,0.001
推送,2,0.001
借鉴,2,0.001
联网,2,0.001
无缝,2,0.001
环节,2,0.001
竣工,2,0.001
预算,2,0.001
省级,2,0.001
产权,2,0.001
违规,2,0.001
成果,2,0.001
设计,2,0.001
各项,2,0.001
代办,2,0.001
举报,2,0.001
公共服务,2,0.001
节点,2,0.001
跟踪,2,0.001
数据库,2,0.001
县政府,2,0.001
待遇,2,0.001
基础,2,0.001
工业,2,0.001
整治,2,0.001
水平,2,0.001
降低,2,0.001
宣城市,2,0.001
运行,2,0.001
承诺书,2,0.001
提出,2,0.001
规划局,2,0.001
负责同志,2,0.001
权限,2,0.001
要件,1,0.0005
电子化,1,0.0005
适时,1,0.0005
审核,1,0.0005
设立登记,1,0.0005
网站,1,0.0005
多种,1,0.0005
工商联,1,0.0005
日照,1,0.0005
由省,1,0.0005
120,1,0.0005
安徽,1,0.0005
一端,1,0.0005
分解,1,0.0005
法律效力,1,0.0005
二级,1,0.0005
交通局,1,0.0005
地质灾害,1,0.0005
指导,1,0.0005
保护,1,0.0005
绿色通道,1,0.0005
要素,1,0.0005
流转,1,0.0005
数据共享,1,0.0005
能源,1,0.0005
事前,1,0.0005
引进外资,1,0.0005
压实,1,0.0005
分离,1,0.0005
技术,1,0.0005
消防,1,0.0005
证书,1,0.0005
申报材料,1,0.0005
产权保护,1,0.0005
案件,1,0.0005
多帽,1,0.0005
持续,1,0.0005
支付,1,0.0005
供地,1,0.0005
两多,1,0.0005
领导小组,1,0.0005
规范化,1,0.0005
贡献,1,0.0005
引导,1,0.0005
预算内,1,0.0005
房产,1,0.0005
无偿,1,0.0005
变更,1,0.0005
支持,1,0.0005
培育,1,0.0005
对象,1,0.0005
国务院,1,0.0005
提振,1,0.0005
精减,1,0.0005
转移,1,0.0005
文件精神,1,0.0005
17,1,0.0005
互通,1,0.0005
建筑工程,1,0.0005
对齐,1,0.0005
反垄断,1,0.0005
22,1,0.0005
文物保护,1,0.0005
协同,1,0.0005
计量,1,0.0005
改变,1,0.0005
入驻,1,0.0005
工匠,1,0.0005
开工,1,0.0005
再造,1,0.0005
尽上,1,0.0005
指南,1,0.0005
覆盖,1,0.0005
职权,1,0.0005
状况,1,0.0005
生态,1,0.0005
报建,1,0.0005
不准,1,0.0005
安徽省,1,0.0005
气候,1,0.0005
医疗机构,1,0.0005
法治化,1,0.0005
50,1,0.0005
享受,1,0.0005
自行,1,0.0005
确需,1,0.0005
罚款,1,0.0005
资质,1,0.0005
