文化,88,0.08437200383509108
市场,46,0.04410354745925216
抽查,41,0.039309683604985615
随机抽查,31,0.029721955896452542
经营,29,0.027804410354745925
网络游戏,21,0.020134228187919462
互联网,19,0.01821668264621285
事项,16,0.015340364333652923
综合执法,15,0.014381591562799617
行政部门,13,0.012464046021093002
方式,13,0.012464046021093002
机构,12,0.011505273250239693
场所,12,0.011505273250239693
制定,10,0.009587727708533078
监管,10,0.009587727708533078
规范,9,0.00862895493767977
主体,9,0.00862895493767977
上网,8,0.007670182166826462
清单,8,0.007670182166826462
随机,8,0.007670182166826462
