流通,56,0.02880658436213992
发展,38,0.01954732510288066
内贸,34,0.01748971193415638
建设,27,0.013888888888888888
企业,24,0.012345679012345678
责任,23,0.011831275720164609
商业,22,0.01131687242798354
市场,21,0.010802469135802469
商务局,21,0.010802469135802469
机制,21,0.010802469135802469
服务,18,0.009259259259259259
建立,18,0.009259259259259259
推动,17,0.00874485596707819
加快,16,0.00823045267489712
人民政府,16,0.00823045267489712
创新,15,0.007716049382716049
消费,14,0.00720164609053498
各区,14,0.00720164609053498
农产品,13,0.006687242798353909
鼓励,13,0.006687242798353909
