法治,61,0.02728085867620751
教育,59,0.026386404293381037
工商,58,0.0259391771019678
法治宣传,58,0.0259391771019678
宣传,46,0.020572450805008944
普法,39,0.01744186046511628
市场监管,33,0.014758497316636851
市场,26,0.011627906976744186
法律,23,0.010286225402504472
监管部门,23,0.010286225402504472
发展,22,0.009838998211091235
全省,22,0.009838998211091235
法律法规,19,0.00849731663685152
干部,18,0.008050089445438283
建设,17,0.007602862254025045
消费者,16,0.007155635062611807
社会,15,0.006708407871198569
执法,15,0.006708407871198569
学习,15,0.006708407871198569
推进,15,0.006708407871198569
