信息,57,0.07681940700808626
平台,38,0.05121293800539083
监管,34,0.04582210242587601
市场监管,30,0.04043126684636118
审批,27,0.03638814016172507
市场主体,17,0.022911051212938006
依法,13,0.01752021563342318
行政,12,0.016172506738544475
联动,11,0.014824797843665768
经营,8,0.01078167115902965
录入,6,0.008086253369272238
监管部门,6,0.008086253369272238
企业,6,0.008086253369272238
机制,6,0.008086253369272238
登记注册,6,0.008086253369272238
获取,6,0.008086253369272238
工作日内,6,0.008086253369272238
上传,5,0.006738544474393531
吊销,5,0.006738544474393531
政府部门,5,0.006738544474393531
