推进,66,0.01868629671574179
执法,58,0.01642129105322763
进度,57,0.016138165345413364
市场,55,0.015571913929784825
制度,49,0.013873159682899207
持续,46,0.013023782559456399
行政,46,0.013023782559456399
责任,41,0.01160815402038505
监管,40,0.011325028312570781
监管部门,37,0.010475651189127973
职责,29,0.008210645526613816
建设,28,0.007927519818799546
分工,27,0.007644394110985277
依法,25,0.007078142695356738
审批,24,0.006795016987542469
配合,23,0.0065118912797281995
强化,22,0.00622876557191393
统一,22,0.00622876557191393
完善,20,0.0056625141562853904
信用,19,0.005379388448471121
