房地产,41,0.07032590051457976
企业,24,0.0411663807890223
开发,20,0.03430531732418525
整治,19,0.032590051457975985
经营,14,0.024013722126929673
规范,14,0.024013722126929673
市场秩序,13,0.022298456260720412
维护,13,0.022298456260720412
违法,8,0.0137221269296741
各市,8,0.0137221269296741
主管部门,8,0.0137221269296741
10,8,0.0137221269296741
自查,7,0.012006861063464836
方案,6,0.010291595197255575
全省,6,0.010291595197255575
11,5,0.008576329331046312
发现,5,0.008576329331046312
销售,5,0.008576329331046312
商品房,5,0.008576329331046312
城乡,5,0.008576329331046312
