审查,45,0.06465517241379311
公平竞争,43,0.0617816091954023
制度,19,0.027298850574712645
政策措施,18,0.02586206896551724
制定,15,0.021551724137931036
政府,14,0.020114942528735632
清理,12,0.017241379310344827
建立,12,0.017241379310344827
政策,12,0.017241379310344827
竞争,9,0.01293103448275862
市场,8,0.011494252873563218
机关,8,0.011494252873563218
标准,7,0.010057471264367816
出台,7,0.010057471264367816
发展,6,0.008620689655172414
统一,6,0.008620689655172414
体系,6,0.008620689655172414
组织,6,0.008620689655172414
建设,5,0.007183908045977011
有序,5,0.007183908045977011
