企业,32,0.025336500395882817
市场,29,0.022961203483768806
活动,24,0.019002375296912115
工商,21,0.0166270783847981
年报,18,0.014251781472684086
监管,15,0.011876484560570071
省局,14,0.011084718923198733
学习,13,0.010292953285827395
授课,12,0.009501187648456057
教育,11,0.00870942201108472
全省,11,0.00870942201108472
诚信,11,0.00870942201108472
服务,10,0.00791765637371338
到位,10,0.00791765637371338
宣传,10,0.00791765637371338
江西省,10,0.00791765637371338
法治,9,0.007125890736342043
设区,9,0.007125890736342043
基层,9,0.007125890736342043
发展,9,0.007125890736342043
