旅游,179,0.09551760939167556
监管,51,0.027214514407684097
市场,48,0.025613660618996798
综合,34,0.01814300960512273
案件,22,0.011739594450373533
投诉,22,0.011739594450373533
重点,20,0.010672358591248666
规范,18,0.0096051227321238
依法,18,0.0096051227321238
经营,18,0.0096051227321238
建立,17,0.009071504802561366
企业,16,0.008537886872998933
政府,16,0.008537886872998933
责任,15,0.0080042689434365
市场秩序,15,0.0080042689434365
服务,14,0.007470651013874066
行业,14,0.007470651013874066
执法,13,0.006937033084311633
信息,13,0.006937033084311633
管理,13,0.006937033084311633
