旅游,10,0.034482758620689655
综合,7,0.02413793103448276
监管,7,0.02413793103448276
责任,6,0.020689655172413793
检验,6,0.020689655172413793
市场,6,0.020689655172413793
特种设备,6,0.020689655172413793
清单,5,0.017241379310344827
检测,4,0.013793103448275862
依法,4,0.013793103448275862
云南省,4,0.013793103448275862
质量技术监督局,4,0.013793103448275862
保障,4,0.013793103448275862
转发,4,0.013793103448275862
办公厅,4,0.013793103448275862
各州,4,0.013793103448275862
监督,4,0.013793103448275862
运营,4,0.013793103448275862
质量,3,0.010344827586206896
技术规范,3,0.010344827586206896
