行政,107,0.03842010771992819
十堰,95,0.03411131059245961
技术开发区,95,0.03411131059245961
经济,95,0.03411131059245961
审批,72,0.02585278276481149
执法,64,0.022980251346499104
监管,42,0.015080789946140035
建立,41,0.014721723518850987
制度,30,0.010771992818671455
市场监管,29,0.010412926391382405
事项,27,0.00969479353680431
机制,26,0.00933572710951526
管委会,23,0.008258527827648115
创新,22,0.007899461400359067
综合,22,0.007899461400359067
社会,20,0.00718132854578097
监督,20,0.00718132854578097
行政处罚,19,0.006822262118491921
实施方案,19,0.006822262118491921
执法局,19,0.006822262118491921
