监管,21,0.027061855670103094
市场监管,15,0.019329896907216496
机制,13,0.01675257731958763
放宽,12,0.015463917525773196
市场准入,12,0.015463917525773196
企业,10,0.01288659793814433
市场主体,9,0.011597938144329897
审批,9,0.011597938144329897
行政,9,0.011597938144329897
执法,7,0.00902061855670103
配合,7,0.00902061855670103
职责,7,0.00902061855670103
市工商局,6,0.007731958762886598
随机,6,0.007731958762886598
经营,6,0.007731958762886598
责任,6,0.007731958762886598
实行,6,0.007731958762886598
发展,6,0.007731958762886598
盘锦市,6,0.007731958762886598
违法,5,0.006443298969072165
