工商,73,0.03227232537577365
教育,71,0.03138815207780725
法治宣传,70,0.03094606542882405
普法,49,0.021662245800176835
市场监管,48,0.021220159151193633
法治,44,0.019451812555260833
宣传,43,0.01900972590627763
市场,32,0.014146772767462422
监管部门,29,0.01282051282051282
法律法规,21,0.009283819628647215
法律,21,0.009283819628647215
消费者,21,0.009283819628647215
发展,20,0.008841732979664015
学习,20,0.008841732979664015
推进,17,0.007515473032714412
执法,16,0.007073386383731211
组织,16,0.007073386383731211
建设,15,0.006631299734748011
干部,15,0.006631299734748011
规划,15,0.006631299734748011
