经营,28,0.03631647211413749
整治,26,0.03372243839169909
企业,24,0.0311284046692607
业务,23,0.029831387808041506
安福,16,0.020752269779507133
市场秩序,14,0.018158236057068743
邮政,13,0.016861219195849545
管理局,12,0.01556420233463035
引导,12,0.01556420233463035
商城,10,0.01297016861219196
网点,9,0.011673151750972763
管委会,9,0.011673151750972763
市场,8,0.010376134889753566
莆田市,7,0.009079118028534372
人民政府,7,0.009079118028534372
机制,7,0.009079118028534372
宣传,6,0.007782101167315175
组织,6,0.007782101167315175
依法,6,0.007782101167315175
周边,6,0.007782101167315175
