企业,66,0.024737631184407798
发展,50,0.018740629685157422
物流,49,0.018365817091454274
流通,48,0.017991004497751123
建设,47,0.017616191904047975
市场,37,0.013868065967016492
商贸,33,0.012368815592203899
商品,32,0.01199400299850075
支持,29,0.010869565217391304
服务,28,0.010494752623688156
电子商务,27,0.010119940029985007
农产品,24,0.008995502248875561
完善,22,0.008245877061469266
加快,21,0.007871064467766116
商务局,20,0.0074962518740629685
经营,19,0.00712143928035982
内贸,17,0.006371814092953523
培育,17,0.006371814092953523
推进,17,0.006371814092953523
鼓励,16,0.005997001499250375
