房地产,48,0.07631160572337042
企业,32,0.05087440381558029
开发,31,0.0492845786963434
经营,27,0.04292527821939587
整治,12,0.019077901430842606
市场秩序,12,0.019077901430842606
维护,12,0.019077901430842606
各市,11,0.017488076311605722
规范,11,0.017488076311605722
房管,9,0.014308426073131956
违法,7,0.011128775834658187
信息,7,0.011128775834658187
商品房,7,0.011128775834658187
正当,7,0.011128775834658187
11,6,0.009538950715421303
销售,6,0.009538950715421303
湖北省,6,0.009538950715421303
实施方案,5,0.00794912559618442
违规行为,5,0.00794912559618442
企业信用,5,0.00794912559618442
