旅游,76,0.046228710462287104
查处,27,0.016423357664233577
依据,25,0.015206812652068127
市场,23,0.013990267639902677
整治,19,0.011557177615571776
监管,18,0.010948905109489052
执法,16,0.009732360097323601
旅行社,15,0.009124087591240875
监督,14,0.00851581508515815
投诉,13,0.007907542579075427
热线,13,0.007907542579075427
经营,13,0.007907542579075427
市长,12,0.0072992700729927005
建立,12,0.0072992700729927005
旅游局,12,0.0072992700729927005
12345,11,0.006690997566909975
游客,11,0.006690997566909975
方式,10,0.006082725060827251
涉旅,10,0.006082725060827251
市场秩序,9,0.005474452554744526
