流通,35,0.05319148936170213
内贸,23,0.034954407294832825
建设,15,0.022796352583586626
发展,13,0.019756838905775075
商贸,11,0.016717325227963525
创新,10,0.015197568389057751
电子商务,9,0.013677811550151976
市场,9,0.013677811550151976
体系,8,0.0121580547112462
完善,7,0.010638297872340425
营商环境,6,0.00911854103343465
健全,6,0.00911854103343465
模式,6,0.00911854103343465
人民政府,6,0.00911854103343465
法治化,6,0.00911854103343465
推进,6,0.00911854103343465
建立,6,0.00911854103343465
县政府,5,0.007598784194528876
街道,5,0.007598784194528876
企业,5,0.007598784194528876
