审查,43,0.07904411764705882
公平竞争,33,0.06066176470588235
政策,14,0.025735294117647058
制度,14,0.025735294117647058
制定,13,0.02389705882352941
政策措施,12,0.022058823529411766
市场,11,0.02022058823529412
意见,10,0.01838235294117647
机关,9,0.016544117647058824
清理,8,0.014705882352941176
评估,8,0.014705882352941176
各区,8,0.014705882352941176
建立,7,0.012867647058823529
人民政府,7,0.012867647058823529
组织,7,0.012867647058823529
责任,6,0.011029411764705883
发改委,6,0.011029411764705883
商务局,5,0.009191176470588236
完善,5,0.009191176470588236
监管局,5,0.009191176470588236
