网络,52,0.04448246364414029
平台,29,0.02480752780153978
工商局,25,0.0213857998289136
责任,16,0.013686911890504704
监管,14,0.011976047904191617
违法,13,0.011120615911035072
消费者,13,0.011120615911035072
市场监管,11,0.009409751924721984
信息,11,0.009409751924721984
企业,11,0.009409751924721984
经营者,10,0.00855431993156544
各区,9,0.007698887938408896
整治,9,0.007698887938408896
市管,9,0.007698887938408896
市场主体,9,0.007698887938408896
交易平台,8,0.006843455945252352
配合,8,0.006843455945252352
区县,8,0.006843455945252352
商品,8,0.006843455945252352
经营,8,0.006843455945252352
