旅游,136,0.09283276450511946
市场,38,0.025938566552901023
监管,32,0.021843003412969283
综合,27,0.018430034129692834
依法,20,0.013651877133105802
投诉,17,0.011604095563139932
查处,17,0.011604095563139932
执法,16,0.010921501706484642
景区,15,0.010238907849829351
企业,13,0.008873720136518772
市场秩序,12,0.008191126279863481
经营,12,0.008191126279863481
建立,12,0.008191126279863481
责任,11,0.007508532423208191
违法,10,0.006825938566552901
维护,10,0.006825938566552901
管理,10,0.006825938566552901
服务,10,0.006825938566552901
组织,10,0.006825938566552901
协调,9,0.0061433447098976105
