文化,39,0.09219858156028368
市场,35,0.08274231678486997
随机抽查,24,0.05673758865248227
监管,10,0.02364066193853428
随机,10,0.02364066193853428
抽查,8,0.018912529550827423
推广,8,0.018912529550827423
文化厅,7,0.016548463356973995
规范,7,0.016548463356973995
事后,6,0.014184397163120567
建立,6,0.014184397163120567
机制,6,0.014184397163120567
事中,6,0.014184397163120567
行政,5,0.01182033096926714
综合执法,5,0.01182033096926714
管理,5,0.01182033096926714
名录,5,0.01182033096926714
设区,5,0.01182033096926714
日常,5,0.01182033096926714
部署,5,0.01182033096926714
