房地产,45,0.04859611231101512
非法集资,28,0.03023758099352052
资金,22,0.023758099352051837
交易,18,0.019438444924406047
监管,16,0.017278617710583154
企业,14,0.01511879049676026
主管部门,13,0.014038876889848811
领域,13,0.014038876889848811
销售,11,0.011879049676025918
风险,11,0.011879049676025918
商品房,11,0.011879049676025918
防范,10,0.01079913606911447
处置,10,0.01079913606911447
合同,9,0.009719222462203024
预售,9,0.009719222462203024
山东省,9,0.009719222462203024
宣传教育,8,0.008639308855291577
在线,6,0.0064794816414686825
市场监管,6,0.0064794816414686825
管理,6,0.0064794816414686825
