旅游,93,0.09046692607003891
监管,30,0.029182879377431907
市场,29,0.02821011673151751
查处,29,0.02821011673151751
综合,23,0.02237354085603113
投诉,18,0.017509727626459144
职责,18,0.017509727626459144
事项,16,0.01556420233463035
景区,12,0.011673151750972763
监督,12,0.011673151750972763
案件,12,0.011673151750972763
经营,12,0.011673151750972763
市场秩序,11,0.010700389105058366
价格,11,0.010700389105058366
执法,8,0.007782101167315175
违法,7,0.006809338521400778
依法,7,0.006809338521400778
机制,7,0.006809338521400778
政府,7,0.006809338521400778
虚假,7,0.006809338521400778
