食用,20,0.058997050147492625
农产品,20,0.058997050147492625
食品,13,0.038348082595870206
销售,11,0.032448377581120944
监管,10,0.029498525073746312
药品监督管理局,9,0.02654867256637168
食品药品,8,0.02359882005899705
暂行办法,8,0.02359882005899705
市场,7,0.02064896755162242
质量,6,0.017699115044247787
监督管理,6,0.017699115044247787
市场准入,6,0.017699115044247787
责任,6,0.017699115044247787
管理,5,0.014749262536873156
内蒙古自治区,5,0.014749262536873156
落实,5,0.014749262536873156
安全法,4,0.011799410029498525
总局,4,0.011799410029498525
社会,4,0.011799410029498525
中华人民共和国,3,0.008849557522123894
