网络,64,0.05565217391304348
违法,22,0.019130434782608695
市局,22,0.019130434782608695
交易平台,15,0.013043478260869565
分局,15,0.013043478260869565
信息,15,0.013043478260869565
商标,14,0.01217391304347826
消费者,14,0.01217391304347826
网站,13,0.011304347826086957
经营者,12,0.010434782608695653
监管,12,0.010434782608695653
服务,12,0.010434782608695653
系统,12,0.010434782608695653
计划,12,0.010434782608695653
商品,11,0.009565217391304347
稽查,10,0.008695652173913044
市场监管,9,0.00782608695652174
领导小组,9,0.00782608695652174
发现,9,0.00782608695652174
执法,9,0.00782608695652174
